,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.17647058823529413,0.0,0.19607843137254902,0.19607843137254902,0.058823529411764705,0.0,0.19607843137254902,0.17647058823529413
F8,0.0,0.5535714285714286,0.0,0.0,0.0,0.44642857142857145,0.0,0.0
Fp2,0.16071428571428573,0.0,0.19642857142857142,0.21428571428571427,0.05357142857142857,0.0,0.21428571428571427,0.16071428571428573
AF7,0.08490566037735849,0.0,0.10377358490566038,0.3584905660377358,0.02830188679245283,0.018867924528301886,0.32075471698113206,0.08490566037735849
PO3,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385
FC4,0.0,0.46551724137931033,0.0,0.0,0.0,0.5344827586206896,0.0,0.0
AF8,0.0891089108910891,0.0,0.10891089108910891,0.3465346534653465,0.0297029702970297,0.009900990099009901,0.32673267326732675,0.0891089108910891
AF4,0.17647058823529413,0.0,0.19607843137254902,0.19607843137254902,0.058823529411764705,0.0,0.19607843137254902,0.17647058823529413
