,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.5961538461538461,0.2692307692307692,0.019230769230769232,0.0,0.08653846153846154,0.009615384615384616,0.0,0.019230769230769232
F8,0.4909090909090909,0.4909090909090909,0.0,0.0,0.0,0.01818181818181818,0.0,0.0
Fp2,0.019138755980861243,0.0,0.2583732057416268,0.19138755980861244,0.0861244019138756,0.0,0.22009569377990432,0.22488038277511962
AF7,0.005405405405405406,0.0,0.23243243243243245,0.22162162162162163,0.08108108108108109,0.0,0.23243243243243245,0.22702702702702704
PO3,0.1111111111111111,0.010101010101010102,0.1717171717171717,0.1414141414141414,0.24242424242424243,0.0,0.15151515151515152,0.1717171717171717
FC4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.01,0.0,0.245,0.205,0.08,0.0,0.23,0.23
AF4,0.02030456852791878,0.0,0.23857868020304568,0.19796954314720813,0.09137055837563451,0.0,0.2182741116751269,0.233502538071066
