,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.4148936170212766,0.14893617021276595,0.0,0.0,0.43617021276595747,0.0,0.0,0.0
TP10,0.30952380952380953,0.35714285714285715,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
Fp2,0.0,0.0,0.264,0.264,0.0,0.0,0.224,0.248
C5,0.0,0.0,0.24305555555555555,0.3263888888888889,0.0,0.0,0.20833333333333334,0.2222222222222222
PO3,0.40860215053763443,0.16129032258064516,0.0,0.0,0.43010752688172044,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.0,0.25210084033613445,0.25210084033613445,0.0,0.0,0.24369747899159663,0.25210084033613445
AF4,0.0,0.0,0.25833333333333336,0.25,0.0,0.0,0.23333333333333334,0.25833333333333336
