,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.20224719101123595,0.011235955056179775,0.17415730337078653,0.0,0.09550561797752809,0.17415730337078653,0.16853932584269662,0.17415730337078653
TP10,0.0,0.576271186440678,0.0,0.423728813559322,0.0,0.0,0.0,0.0
Fp2,0.17435897435897435,0.0,0.18974358974358974,0.0,0.07179487179487179,0.18974358974358974,0.18461538461538463,0.18974358974358974
C5,0.0,0.46938775510204084,0.0,0.5306122448979592,0.0,0.0,0.0,0.0
PO3,0.19767441860465115,0.023255813953488372,0.1511627906976744,0.0,0.19767441860465115,0.13953488372093023,0.13953488372093023,0.1511627906976744
TP8,0.16417910447761194,0.0,0.1890547263681592,0.0,0.06467661691542288,0.19900497512437812,0.19402985074626866,0.1890547263681592
FT8,0.1658291457286432,0.0,0.19095477386934673,0.0,0.06532663316582915,0.19597989949748743,0.19095477386934673,0.19095477386934673
AF4,0.17435897435897435,0.0,0.18974358974358974,0.0,0.07179487179487179,0.18974358974358974,0.18461538461538463,0.18974358974358974
