,TP9,F8,Fp2,AF7,PO3,FC4,AF8,AF4
TP9,0.25,0.375,0.0,0.0,0.0,0.375,0.0,0.0
F8,0.0273972602739726,0.3698630136986301,0.0547945205479452,0.0,0.0821917808219178,0.3972602739726027,0.0,0.0684931506849315
Fp2,0.0,0.024390243902439025,0.24390243902439024,0.0,0.23170731707317074,0.036585365853658534,0.2073170731707317,0.25609756097560976
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0449438202247191,0.23595505617977527,0.0,0.23595505617977527,0.056179775280898875,0.1797752808988764,0.24719101123595505
FC4,0.02564102564102564,0.34615384615384615,0.0641025641025641,0.0,0.08974358974358974,0.3974358974358974,0.0,0.07692307692307693
AF8,0.0,0.0,0.24193548387096775,0.0,0.22580645161290322,0.0,0.27419354838709675,0.25806451612903225
AF4,0.0,0.03409090909090909,0.23863636363636365,0.0,0.22727272727272727,0.045454545454545456,0.20454545454545456,0.25
