,F7,FC5,C3,AF7,C5,PO7,PO3,F2
F7,0.375,0.08333333333333333,0.14166666666666666,0.125,0.0,0.0,0.275,0.0
FC5,0.15384615384615385,0.21794871794871795,0.20512820512820512,0.23076923076923078,0.0,0.02564102564102564,0.15384615384615385,0.01282051282051282
C3,0.20652173913043478,0.15217391304347827,0.22826086956521738,0.20652173913043478,0.0,0.0,0.20652173913043478,0.0
AF7,0.17525773195876287,0.17525773195876287,0.21649484536082475,0.2268041237113402,0.0,0.020618556701030927,0.17525773195876287,0.010309278350515464
C5,0.0,0.0,0.0,0.0,0.30434782608695654,0.34782608695652173,0.0,0.34782608695652173
PO7,0.0,0.06349206349206349,0.015873015873015872,0.06349206349206349,0.1111111111111111,0.5714285714285714,0.0,0.1746031746031746
PO3,0.3119266055045872,0.09174311926605505,0.1559633027522936,0.13761467889908258,0.0,0.0,0.30275229357798167,0.0
F2,0.0,0.08333333333333333,0.0,0.08333333333333333,0.19444444444444445,0.3333333333333333,0.0,0.3055555555555556
