,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.009276577075828941,0.02119700748129676,0.009443982636002587,0.018703241895261846,0.022443890274314215,-0.012809411656045072,-0.01370416551214556,0.0009005264616237206,-0.0008832086450540309,0.01371571072319202,-0.002309042209291585,0.010690865429020042,0.018703241895261846,0.0,-0.005154936732243463,-0.009259259259259259,0.003740648379052369,-0.018154844370555093,0.0,0.0,-0.007827653089498475,-0.01014246790431329,-0.007648702318278376,-0.003908053939226008,0.0010794772328438194,-0.007469751547058277,0.005882285028170314,-0.001420060958714324,-0.0015990117299344228,-0.01014246790431329,-0.017623764662418027,-0.007648702318278376,-0.002130091438071486,-0.012636233490348203,0.016209476309226933,-0.007648702318278376,-0.018870647455435485,0.02369077306733167,-0.011389350697330745,-0.011031449154890554,-0.0053338875034635615,0.0203080262307195,-0.008895585111295831,0.0199501246882793,-0.007827653089498475,-0.00551283827468366,-0.011389350697330745,-0.006401819525260921,-0.005154936732243463,-0.007648702318278376,0.02119700748129676,0.022443890274314215
S1_D3 hbo,0.05093833780160858,-0.6660536636164225,0.010723860589812333,0.010723860589812333,0.010723860589812333,0.02680965147453083,0.03485254691689008,0.024128686327077747,0.024128686327077747,0.0,0.00804289544235925,0.013404825737265416,0.010723860589812333,0.0,0.024128686327077747,0.0,-0.18181818181818182,0.021447721179624665,0.0,-0.0743801652892562,0.013404825737265416,0.024128686327077747,0.01876675603217158,0.021447721179624665,0.024128686327077747,0.032171581769437,0.00804289544235925,0.0,0.0,0.013404825737265416,0.032171581769437,0.024128686327077747,0.010723860589812333,0.010723860589812333,0.013404825737265416,0.0160857908847185,0.03753351206434316,0.02680965147453083,0.03753351206434316,0.021447721179624665,0.01876675603217158,0.032171581769437,0.0160857908847185,0.01876675603217158,0.021447721179624665,0.02680965147453083,0.01876675603217158,0.00804289544235925,0.029490616621983913,0.029490616621983913,0.0160857908847185,0.029490616621983913
S2_D1 hbo,0.014698364008179959,0.003205128205128205,-0.03369317288028944,-0.026506213622778038,-0.001966336322164544,-0.005171464527292748,-0.03772416234072676,-0.02371401604530439,-0.002241623407267579,0.002428425357873208,0.020833333333333332,0.0011011483404121426,0.02564102564102564,0.0,-0.005171464527292748,-0.003067484662576687,0.0016025641025641025,-0.029848985370457763,0.0,0.0,-0.005171464527292748,0.016025641025641024,0.022435897435897436,-0.005171464527292748,0.004030989460437312,-0.026506213622778038,-0.014236274972471291,-0.014511562057574326,0.0037557023753342755,0.02564102564102564,0.00641025641025641,0.019230769230769232,0.015386581720937549,0.020833333333333332,-0.000776702847254996,0.020833333333333332,0.004807692307692308,-0.009841513292433539,-0.0009143463898065116,-0.023438728960201355,-0.008101305647317918,0.007236117665565516,0.013371086990718891,0.03365384615384615,-0.01611412616013843,0.0006882177127575887,0.008425751140475066,0.02564102564102564,0.0070984741230140005,0.0038933459178857963,-0.020508887840176186,-0.014511562057574326
S2_D2 hbo,0.020030816640986132,0.0030816640986132513,-0.032857668514131966,-0.04007888140192718,-0.008928776763332796,0.010377618839546491,-0.015983257824897085,-0.030017478094887657,-0.0038980751098130276,-0.002115769381137455,0.020030816640986132,-0.002115769381137455,0.02773497688751926,0.0,-0.008279097578363957,0.0061633281972265025,0.0015408320493066256,-0.018823448244141384,0.0,0.0,-0.008279097578363957,0.015408320493066256,0.02157164869029276,-0.012010440861946046,0.002914932272382313,-0.020122806614079062,-0.01614998965112803,0.015000114987466366,0.004455764321688937,0.02773497688751926,0.0061633281972265025,0.01848998459167951,-0.017932295379803603,0.020030816640986132,-0.005438907159119655,0.020030816640986132,0.004622496147919877,-0.013551272911252674,-0.0010578846905687275,-0.002765448566106294,-0.010228135133270474,7.474185313800785e-05,0.019622611135386242,0.01848998459167951,-0.009170250442701745,-0.0032483959248441902,0.005755122691626613,0.029275808936825885,0.006646275555964401,0.0035646114573511505,-0.026935813996274406,-0.018823448244141384
S2_D4 hbo,0.01977401129943503,0.002824858757062147,-0.03238498789346247,-0.02956012913640032,-0.008071025020177557,0.02401129943502825,-0.005145278450363194,-0.03238498789346247,-0.0012106537530266331,-0.004035512510088778,0.018361581920903956,-0.023607748184019367,0.02401129943502825,0.0,-0.0074656981436642435,0.011299435028248588,0.0014124293785310734,-0.012812752219531879,0.0,0.0,-0.015940274414850682,0.014124293785310734,0.029661016949152543,-0.012005649717514121,0.013216303470540761,-0.013720742534301854,-0.019673123486682806,0.018361581920903956,0.015536723163841809,0.02401129943502825,0.005649717514124294,0.01694915254237288,-0.00857546408393866,0.018361581920903956,-0.014225181598062952,0.018361581920903956,0.00423728813559322,-0.02330508474576271,0.0036319612590799046,0.00020177562550444117,-0.02956012913640032,0.00020177562550444117,0.018058918482647297,0.01694915254237288,-0.008272800645682,-0.00857546408393866,-0.0023204196933010474,0.03248587570621469,0.016343825665859565,0.009281678773204197,-0.033797417271993535,-0.030669895076674735
S3_D1 hbo,0.0004786495079249567,0.0097442143727162,0.00191654376140684,0.014696096477061792,0.025578562728380026,-0.012979962875477188,-0.016873368019208242,0.013337977141567404,0.003513987850863709,0.014616321559074299,-0.00014009253890486656,0.0063294587369101055,0.013098652387604923,0.0,0.001996318679394333,-0.006389776357827476,0.001218026796589525,-0.01763220260494293,0.0,0.0,0.00031909967194997113,-0.004473232596420636,-0.011621843539982798,-0.005152292264167829,-0.001877629167266602,-0.012760095418584829,0.01028318150155853,-0.0073684784004545215,0.0013775766325645113,-0.004852649889287977,-0.013378837465414654,-0.003634623092698453,0.00031909967194997113,-0.006909286189599684,0.011042016087293216,-0.002416596296108929,-0.014596864262004178,0.023142509135200974,-0.00569125939301016,-0.0219653426624587,0.0023757359722616778,0.012799010012725074,-0.005232067182155322,0.011501208298148054,-0.00918578994680375,0.00031909967194997113,-0.007288703482467029,-0.001877629167266602,-0.003934265467578305,-0.010024399450525929,0.01431667918419445,0.013937261891327105
S3_D3 hbo,0.0053511705685618735,0.015082956259426848,-0.009495704636369597,0.0020984982621811265,0.010853170699718015,-0.006243032329988851,-0.02496557151288609,-0.009200603318250376,-0.007692307692307693,0.010558069381598794,0.006387304085513804,0.007954619975080335,0.016591251885369532,0.0,-0.006184012066365006,-0.0014492753623188406,0.0,-0.022303101842743787,0.0,0.0,-0.00798740901042691,0.00674142566725687,0.0037838546789953423,-0.0018952062430323303,-0.0003278903534658026,-0.004616696176798479,-0.0008590727260803978,-0.008341530592169978,0.00023608105449537693,0.0007082431634861316,-0.005088858285789231,0.0038428749426191906,0.006446324349137649,0.0006492228998622868,0.010853170699718015,0.0007672634271099731,-0.009318643845498065,0.008249721293199553,-0.0075152469014361616,-0.017955275755787262,-0.004970817758541541,0.027149321266968326,-0.005029838022165389,0.021116138763197588,-0.016506000393468428,0.005528231359433405,-0.0020722670339038615,-0.0023083480883992393,-0.001777165715784644,-0.0017181454521607957,0.003665814151747656,0.01120729228146108
S3_D4 hbo,0.011413996492906107,0.009150326797385621,-0.00178542961900207,-0.0032201498485573098,0.01192411924119241,0.01638769328869759,-0.008959030766778255,-0.0036983899250757207,-0.006344651681810937,0.0030288538179499454,0.005515702215845686,0.0023912003825920618,0.018300653594771243,0.0,-0.012338593974175034,0.0,0.0,-0.009341622827992984,0.0,0.0,-0.010521281683405069,-0.00047824007651841097,0.0007014187788936706,-0.0069823051171688175,0.001243424198947872,-0.010903873744619798,-0.008831500079706681,0.011764705882352941,0.007715606567830385,-0.00047824007651841097,-0.009756097560975611,0.0007014187788936706,-0.0060895903076677825,-0.00035070938944683355,0.00838514267495616,0.0033157978638609885,-0.012498007333014509,0.0077474892395982785,-0.011828471225888728,-0.003730272596843616,-0.012211063287103457,0.010616929698708751,-0.004909931452255701,0.02091503267973856,-0.0026781444285031084,-0.00621712099473936,-0.00621712099473936,0.013900844890801848,-0.001243424198947872,-0.007906902598437748,-0.0006057707635899919,0.005005579467559383
S3_D5 hbo,0.003081861237682653,0.006711409395973154,0.003741779084644563,0.005414019887320149,0.016812192767839105,0.0014096204350070689,-0.014982828668267827,-0.018327310273619002,-0.012605777648088706,0.005061614778568382,0.009088460416152274,0.008428542569190366,0.01879194630872483,0.0,-0.00591681443738637,0.006711409395973154,0.0,-0.018327310273619002,-0.0033444816053511705,0.0,-0.019999551076294586,-0.00094498439990124,0.009463311710174855,-0.0009000920293596101,0.00044218984983502435,0.003456712531705236,0.004094184193396331,0.012080536912751677,0.009395973154362415,0.001739579358488022,-0.012343157280420193,-0.0016049022468631463,0.007086260689995735,0.0020695382819689787,-0.002617225202576824,0.0014096204350070689,-0.013003075127382102,0.004754102040358241,-0.00928374222800835,-0.005279342775695271,-0.008623824381046443,0.021476510067114093,-0.005279342775695271,0.01010078337186595,-0.014652869744786873,-0.00024017418239770036,-0.007963906534084533,-0.004289466005252408,0.003456712531705236,-0.003914614711229825,0.004754102040358241,0.0034118201611636097
S4_D2 hbo,0.018789144050104383,0.0,-0.012749776319713687,-0.0380256486728303,0.00719504920966299,0.020876826722338204,0.010438413361169102,-0.027941395764986582,-0.010084252907843722,-0.14308082314345363,-0.01692514166418133,0.002441843125559201,0.029227557411273485,0.0,0.020876826722338204,0.010438413361169102,0.0020876826722338203,0.016701461377870562,-0.008928571428571428,0.0,-0.032694601849090364,0.012526096033402923,0.020876826722338204,0.011948255293766776,0.020876826722338204,0.00719504920966299,-0.007064569042648378,0.037578288100208766,0.00661720847002684,0.029227557411273485,0.0,0.016701461377870562,-0.0484640620339994,-0.01692514166418133,-0.021100507008648968,-0.01692514166418133,0.0,0.009860572621532955,0.010438413361169102,0.033402922755741124,0.00661720847002684,-0.06214583954667462,0.033402922755741124,-0.01901282433641515,0.014613778705636743,0.012526096033402923,0.014613778705636743,0.031315240083507306,0.020876826722338204,0.016701461377870562,-0.02376603042051894,-0.0011556814792722941
