,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.018413247652001977,0.01680672268907563,0.017342231010051078,0.017342231010051078,0.01738342395781842,0.01738342395781842,0.01738342395781842,0.017424616905585763,0.017342231010051078,0.01730103806228374,0.017342231010051078,0.017342231010051078,0.01738342395781842,0.012234305486900642,0.017342231010051078,0.017342231010051078,0.017342231010051078,0.0,0.017342231010051078,0.01738342395781842,0.017465809853353106,0.017342231010051078,0.017342231010051078,0.017465809853353106,0.017342231010051078,0.01730103806228374,0.01738342395781842,0.01738342395781842,0.01738342395781842,0.01730103806228374,0.01738342395781842,0.017342231010051078,0.01730103806228374,0.017465809853353106,0.017465809853353106,0.01738342395781842,0.017342231010051078,0.017342231010051078,0.01730103806228374,0.017342231010051078,0.017424616905585763,0.0036661723512934584,0.003748558246828143,0.003748558246828143,0.01738342395781842,0.003748558246828143,0.01730103806228374,0.017342231010051078,0.017342231010051078,0.017424616905585763,0.017424616905585763,0.01730103806228374,0.017342231010051078,0.017342231010051078,0.01730103806228374,0.017342231010051078,0.01738342395781842,0.017342231010051078,0.017259845114516396,0.017342231010051078,0.017465809853353106,0.017465809853353106
Fz,0.017359505695431047,0.017653734605523098,0.017359505695431047,0.017359505695431047,0.017317472993989325,0.01744357109831449,0.01740153839687277,0.017359505695431047,0.017359505695431047,0.017317472993989325,0.017359505695431047,0.017359505695431047,0.01740153839687277,0.013030137446933715,0.017359505695431047,0.017359505695431047,0.017359505695431047,0.0,0.017359505695431047,0.017359505695431047,0.01740153839687277,0.017359505695431047,0.017359505695431047,0.01740153839687277,0.017359505695431047,0.017275440292547604,0.01740153839687277,0.01740153839687277,0.01740153839687277,0.017317472993989325,0.01740153839687277,0.017359505695431047,0.017317472993989325,0.01723340759110588,0.01723340759110588,0.017359505695431047,0.017359505695431047,0.017359505695431047,0.017317472993989325,0.017359505695431047,0.01740153839687277,0.003698877726871506,0.0037829431297549494,0.0037829431297549494,0.01740153839687277,0.0037829431297549494,0.017317472993989325,0.017359505695431047,0.017359505695431047,0.017359505695431047,0.017275440292547604,0.017317472993989325,0.017359505695431047,0.017359505695431047,0.017317472993989325,0.017359505695431047,0.01740153839687277,0.017359505695431047,0.017317472993989325,0.017359505695431047,0.01723340759110588,0.01723340759110588
F3,0.017360824742268043,0.01682474226804124,0.017360824742268043,0.017360824742268043,0.017402061855670104,0.017402061855670104,0.017402061855670104,0.017443298969072166,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.017402061855670104,0.012247422680412371,0.017360824742268043,0.017360824742268043,0.017360824742268043,0.0,0.017360824742268043,0.017402061855670104,0.017484536082474227,0.017360824742268043,0.017360824742268043,0.017484536082474227,0.017360824742268043,0.01731958762886598,0.017402061855670104,0.017402061855670104,0.017402061855670104,0.01731958762886598,0.017402061855670104,0.017360824742268043,0.01731958762886598,0.017484536082474227,0.017484536082474227,0.017402061855670104,0.017360824742268043,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017443298969072166,0.0036701030927835054,0.003752577319587629,0.003752577319587629,0.017402061855670104,0.003752577319587629,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.017443298969072166,0.017443298969072166,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017402061855670104,0.017360824742268043,0.017278350515463916,0.017360824742268043,0.017484536082474227,0.017484536082474227
F7,0.017360824742268043,0.01682474226804124,0.017360824742268043,0.017360824742268043,0.017402061855670104,0.017402061855670104,0.017402061855670104,0.017443298969072166,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.017402061855670104,0.012247422680412371,0.017360824742268043,0.017360824742268043,0.017360824742268043,0.0,0.017360824742268043,0.017402061855670104,0.017484536082474227,0.017360824742268043,0.017360824742268043,0.017484536082474227,0.017360824742268043,0.01731958762886598,0.017402061855670104,0.017402061855670104,0.017402061855670104,0.01731958762886598,0.017402061855670104,0.017360824742268043,0.01731958762886598,0.017484536082474227,0.017484536082474227,0.017402061855670104,0.017360824742268043,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017443298969072166,0.0036701030927835054,0.003752577319587629,0.003752577319587629,0.017402061855670104,0.003752577319587629,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.017443298969072166,0.017443298969072166,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017402061855670104,0.017360824742268043,0.017278350515463916,0.017360824742268043,0.017484536082474227,0.017484536082474227
FT9,0.01735895846249225,0.016821657367224633,0.01735895846249225,0.01735895846249225,0.017400289315974374,0.017400289315974374,0.017400289315974374,0.0174416201694565,0.01735895846249225,0.017317627609010126,0.01735895846249225,0.01735895846249225,0.017400289315974374,0.012233932630708825,0.01735895846249225,0.01735895846249225,0.01735895846249225,0.0,0.01735895846249225,0.017400289315974374,0.017482951022938623,0.01735895846249225,0.01735895846249225,0.017482951022938623,0.01735895846249225,0.017317627609010126,0.017400289315974374,0.017400289315974374,0.017400289315974374,0.017317627609010126,0.017400289315974374,0.01735895846249225,0.017317627609010126,0.017482951022938623,0.017524281876420748,0.017400289315974374,0.01735895846249225,0.01735895846249225,0.017317627609010126,0.01735895846249225,0.0174416201694565,0.003678445959909072,0.003761107666873321,0.003761107666873321,0.017400289315974374,0.003761107666873321,0.017317627609010126,0.01735895846249225,0.01735895846249225,0.0174416201694565,0.0174416201694565,0.017317627609010126,0.01735895846249225,0.01735895846249225,0.017317627609010126,0.01735895846249225,0.017400289315974374,0.01735895846249225,0.017276296755528,0.01735895846249225,0.017524281876420748,0.017482951022938623
FC5,0.017361253959764678,0.01682642860081458,0.017361253959764678,0.017361253959764678,0.017402394371991606,0.017402394371991606,0.017402394371991606,0.017443534784218537,0.017361253959764678,0.017320113547537746,0.017361253959764678,0.017361253959764678,0.017402394371991606,0.012300983255852223,0.017361253959764678,0.017361253959764678,0.017361253959764678,0.0,0.017361253959764678,0.017402394371991606,0.01748467519644547,0.017361253959764678,0.017361253959764678,0.017525815608672397,0.017361253959764678,0.017320113547537746,0.017402394371991606,0.017402394371991606,0.017402394371991606,0.017320113547537746,0.017443534784218537,0.017361253959764678,0.017320113547537746,0.017443534784218537,0.017443534784218537,0.017402394371991606,0.017361253959764678,0.017361253959764678,0.017320113547537746,0.017361253959764678,0.01748467519644547,0.0036614966881968157,0.003743777512650677,0.003743777512650677,0.017402394371991606,0.003743777512650677,0.017320113547537746,0.017361253959764678,0.017361253959764678,0.017443534784218537,0.017443534784218537,0.017320113547537746,0.017361253959764678,0.017361253959764678,0.017320113547537746,0.017361253959764678,0.017402394371991606,0.017361253959764678,0.017278973135310814,0.017361253959764678,0.017443534784218537,0.017443534784218537
FC1,0.017357961573348724,0.01682196751051373,0.017357961573348724,0.017357961573348724,0.017399191885874497,0.017399191885874497,0.017399191885874497,0.017440422198400266,0.017357961573348724,0.017316731260822955,0.017357961573348724,0.017357961573348724,0.017399191885874497,0.012286633132679145,0.017357961573348724,0.017357961573348724,0.017357961573348724,0.0,0.017357961573348724,0.017399191885874497,0.017481652510926034,0.017357961573348724,0.017357961573348724,0.017522882823451803,0.017357961573348724,0.017316731260822955,0.017399191885874497,0.017399191885874497,0.017399191885874497,0.017316731260822955,0.017440422198400266,0.017357961573348724,0.017316731260822955,0.017481652510926034,0.017481652510926034,0.017399191885874497,0.017357961573348724,0.017357961573348724,0.017316731260822955,0.017357961573348724,0.017481652510926034,0.003669497814793436,0.003751958439844974,0.003751958439844974,0.017399191885874497,0.003751958439844974,0.017316731260822955,0.017357961573348724,0.017357961573348724,0.017440422198400266,0.017440422198400266,0.017316731260822955,0.017357961573348724,0.017357961573348724,0.017316731260822955,0.017357961573348724,0.017399191885874497,0.017357961573348724,0.017275500948297186,0.017357961573348724,0.017481652510926034,0.017481652510926034
C3,0.017358397433260665,0.016782526428365762,0.017358397433260665,0.017358397433260665,0.017399531076467443,0.017399531076467443,0.017399531076467443,0.01744066471967422,0.017358397433260665,0.017317263790053886,0.017358397433260665,0.017358397433260665,0.017399531076467443,0.012216692032413311,0.017358397433260665,0.017358397433260665,0.017358397433260665,0.0,0.017358397433260665,0.017399531076467443,0.017481798362881,0.017358397433260665,0.017358397433260665,0.017481798362881,0.017358397433260665,0.017317263790053886,0.017399531076467443,0.017399531076467443,0.017399531076467443,0.017317263790053886,0.017399531076467443,0.017358397433260665,0.017317263790053886,0.017481798362881,0.017522932006087778,0.017399531076467443,0.017358397433260665,0.017358397433260665,0.017317263790053886,0.017358397433260665,0.01744066471967422,0.003702027888610094,0.003784295175023652,0.003784295175023652,0.017399531076467443,0.003784295175023652,0.017317263790053886,0.017358397433260665,0.017358397433260665,0.01744066471967422,0.01744066471967422,0.017317263790053886,0.017358397433260665,0.017358397433260665,0.017317263790053886,0.017358397433260665,0.017399531076467443,0.017358397433260665,0.017276130146847105,0.017358397433260665,0.017522932006087778,0.017481798362881
T7,0.017360824742268043,0.01682474226804124,0.017360824742268043,0.017360824742268043,0.017402061855670104,0.017402061855670104,0.017402061855670104,0.017443298969072166,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.017402061855670104,0.012247422680412371,0.017360824742268043,0.017360824742268043,0.017360824742268043,0.0,0.017360824742268043,0.017402061855670104,0.017484536082474227,0.017360824742268043,0.017360824742268043,0.017484536082474227,0.017360824742268043,0.01731958762886598,0.017402061855670104,0.017402061855670104,0.017402061855670104,0.01731958762886598,0.017402061855670104,0.017360824742268043,0.01731958762886598,0.017484536082474227,0.017484536082474227,0.017402061855670104,0.017360824742268043,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017443298969072166,0.0036701030927835054,0.003752577319587629,0.003752577319587629,0.017402061855670104,0.003752577319587629,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.017443298969072166,0.017443298969072166,0.01731958762886598,0.017360824742268043,0.017360824742268043,0.01731958762886598,0.017360824742268043,0.017402061855670104,0.017360824742268043,0.017278350515463916,0.017360824742268043,0.017484536082474227,0.017484536082474227
TP9,0.017369114257490947,0.016792887718142906,0.017369114257490947,0.017369114257490947,0.017410273296015806,0.017369114257490947,0.017369114257490947,0.017451432334540665,0.017369114257490947,0.017327955218966084,0.017369114257490947,0.017369114257490947,0.017369114257490947,0.012183075403358577,0.017369114257490947,0.017369114257490947,0.017369114257490947,0.0,0.017369114257490947,0.017410273296015806,0.017451432334540665,0.017369114257490947,0.017369114257490947,0.017451432334540665,0.017369114257490947,0.017327955218966084,0.017369114257490947,0.017369114257490947,0.017369114257490947,0.017327955218966084,0.017369114257490947,0.017369114257490947,0.017327955218966084,0.017492591373065525,0.017492591373065525,0.017410273296015806,0.017369114257490947,0.017369114257490947,0.017327955218966084,0.017369114257490947,0.017410273296015806,0.0037043134672374053,0.0037866315442871253,0.0037866315442871253,0.017369114257490947,0.0037866315442871253,0.017327955218966084,0.017369114257490947,0.017369114257490947,0.017451432334540665,0.017451432334540665,0.017327955218966084,0.017369114257490947,0.017369114257490947,0.017327955218966084,0.017369114257490947,0.017369114257490947,0.017369114257490947,0.017286796180441225,0.017369114257490947,0.017492591373065525,0.017492591373065525
