,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14792258259591878,0.0010380070265091025,0.0,0.010666737066452853,0.008191489541700379,0.005269881826892367,0.004471414883423826,0.02228165673853848,0.023641538753539606,0.011293865793258123,0.03404932769033596,0.005317008545213633,0.0,0.02496345066708442,0.008255809798754482,0.009459332627942074,0.0,0.004674353381115612,0.005455353082629808,0.009233378177532668,0.009870210927645905,0.025287540163459542,0.019561320419982167,0.00670712232513574,0.019250517970905646,0.010734938932830144,0.010602964215841764,0.012322442499680761,0.0029543276908335996,0.020173196412716192,0.0804865627145149,0.02389244996132822,0.0070173524856582,0.05652227809859666,0.007953890263321408,0.01509960955986631,0.005141788719227174,0.005141788719227174,0.02064839496947413,0.011804272537146256,0.012818989907716231,0.006405750196145681,0.008043714684197739,0.007576279346086179,0.0076772011884890575,0.006485596890492535,0.03446602840402457,0.0,0.0,0.015348579962993334,0.011547538915372855,0.037422296899519765,0.0159798640023433,0.025329690459571595,0.007860457936343398,0.0,0.013860604840327015,0.008191489541700379,0.052447608475802494,0.0007186202491216864,0.008191489541700379,0.01227004077381773
Fz,0.0008032624814631735,0.08173411777855968,0.023425542068904806,0.02924361026835398,0.027764431100354422,0.015331127832622056,0.014981554721844183,0.020109448893607496,0.024924001180220187,0.009996074151506704,0.014864881956520885,0.021293938294501467,0.02601360906018986,0.013611697055997175,0.015701864362528135,0.016783493154056268,0.00012357884330202668,0.0,0.031490265877381476,0.024568332456813155,0.034279134220276175,0.0046953682202062206,0.010922915476271904,0.028065844305359966,0.016342805473978858,0.009492969224507486,0.01248818661140465,0.023930347831637624,0.027516645588479577,0.0023473701974677137,0.00619131603043843,0.010791174904449561,0.0030270538356288604,0.0006796836381611468,0.010751359367276322,0.005684626791893228,0.016209181426344133,0.013518071185614464,0.016908955473170676,0.013137917276646479,0.018707754779028793,0.011701064946903332,0.011516324507221086,0.012070545826267825,0.009717080016170953,0.011916386184775689,0.007154388580830883,0.00012357884330202668,0.00012357884330202668,0.028632439489743804,0.021077989231358316,0.019888477228297997,0.0024097874443895204,0.014898601881064963,0.020199307812365445,0.02510811379463164,0.030388911957345506,0.03209408539282091,0.002842313395946614,0.017988072963615633,0.019162071974984884,0.0025333662876915472
F3,0.0,0.013860148806495321,0.0574752201168601,0.02293508226265136,0.025488166710404405,0.026362157172007135,0.017184027201302493,0.017339441219158203,0.020700290275761972,0.01172135669107054,0.01618263942073383,0.011938461002897402,0.033136524670761947,0.005602385804336998,0.01493087540635929,0.018107507136392118,0.007114584616455743,0.0,0.019610300103363877,0.01776365822439066,0.024778544229564214,0.005286687482259438,0.00697103669149899,0.01716307325446259,0.007111404704395375,0.02007207354366722,0.010350111665122456,0.024349724720033848,0.03733477846389494,0.0083402064064182,0.0,0.006533263219061799,0.014265621066950873,0.00568645263738559,0.015813685939834725,0.014797837927581017,0.018440979493249212,0.01891364831645414,0.016081384326179983,0.027041620697411617,0.01148446997895233,0.009880036980703624,0.009762112452401737,0.010115886037307398,0.01992593147992438,0.010056923773156454,0.01083958381310954,0.0048150563145689515,0.0048150563145689515,0.017286771833610933,0.008716942303675576,0.01913600785137024,0.007416659525811513,0.01196349862627799,0.01610901608834666,0.034663769487840015,0.028961233189980666,0.034659100038025054,0.003379074973623466,0.02587015783075102,0.027352515678640096,0.01600523380052378
F7,0.006022981743798679,0.01736914205738988,0.02265083481039378,0.061930496369587265,0.05132555549806194,0.012810732902032301,0.0043553423222438045,0.008524719071046592,0.0299398932065358,0.008464532373820523,0.00762655905840047,0.009498378092731515,0.021492879384761437,0.01184164477736339,0.01101696686061798,0.01843435811685287,0.001807061440088963,0.0,0.020543465822734572,0.026259830403724496,0.05165433165866176,0.0046332822258362836,0.003831597891628738,0.017587312556129685,0.01166171062424528,0.008664210638309579,0.0032104736490994,0.02513962448261155,0.01930557958850521,0.0,0.011818790292283325,0.03727354779317556,0.006129642447202778,0.010267022916893472,0.021071294309263355,0.00783911542919077,0.01053125012943791,0.011466533708043338,0.018750256171151447,0.0240508584507795,0.01015073357835505,0.004744235631340797,0.0055365695253296165,0.005578263988304933,0.021089786543514105,0.004841545894526169,0.012690289958851263,0.0,0.0,0.030319644721600765,0.01419129062596267,0.01888503774394062,0.0,0.021512553947403482,0.008158749795758567,0.019551314566798896,0.03945059301573736,0.04659531075268478,0.0009266981744045964,0.026259691306266698,0.036708317545771876,0.01600756340881256
FT9,0.004549102404272241,0.016192491683189203,0.0249289683959694,0.05045227996655985,0.06242465914432771,0.011882436076641918,0.007331037698308589,0.010277120180226935,0.03176606504268657,0.005211674150096215,0.006662490436931492,0.010174313641364605,0.020523226013772017,0.011225260243798642,0.011890475725227157,0.019212322048548527,0.0011192985728943196,0.0,0.017472265381216354,0.025986926319844054,0.05233087286681573,0.006414600025762773,0.002050323533408053,0.017977121658026524,0.009681516837432293,0.0070633884484773545,0.004366572466415808,0.0248311015667727,0.02351112214707648,0.0011192985728943196,0.0096225880829882,0.03333933078653221,0.0038454050514061863,0.008201410054146697,0.02336397414173797,0.0051282786883529476,0.008225188717101832,0.008148109053712271,0.01673169408662981,0.02507405226827579,0.011734252265415917,0.005863910273273863,0.006703384202944602,0.006703384202944602,0.021108145972376875,0.005963732793731066,0.011830858926439026,0.0011192985728943196,0.0011192985728943196,0.027981080754927043,0.015148664843967399,0.016751452925292325,0.0011192985728943196,0.020763192696869978,0.009750209090693159,0.024850512643891758,0.040166772376204224,0.0470028332170339,0.0,0.025862405251058707,0.04178863125184762,0.016360318412563232
FC5,0.0024522553317975777,0.008270791506669078,0.02335462807982603,0.011579554403661922,0.010848122818233868,0.06178846711005732,0.020616136633836407,0.026515156189047942,0.013897853910555803,0.021052541273247016,0.01870885148672334,0.016991790854815392,0.02363527170254256,0.0031391986782321355,0.01953708351323998,0.019079929564073884,0.00780910094806236,0.0,0.022237557067124353,0.014162195819646384,0.012655900291831675,0.01465476478892473,0.014457118405230153,0.020152705711526827,0.015835243973361446,0.027007249397525683,0.023427109470442315,0.016166846181959724,0.019324860432499716,0.022639126807657,0.0,0.00161090458488228,0.023485400911502446,0.003980742798892195,0.015408388313632693,0.023480284180827534,0.012953336736097356,0.022133230397112628,0.01851081835553924,0.017702859877977484,0.01523497196709933,0.010746503380648819,0.010659743027165297,0.010990184993294995,0.020045776169522106,0.010948879747528784,0.013708313877018655,0.006198196363180079,0.006198196363180079,0.01480772955988105,0.01826926385408545,0.015311692232977792,0.01814949797873791,0.013931052806164582,0.019246786550407916,0.024514744701996785,0.0124499541842349,0.019031573850185134,0.015419782017451089,0.01394524275572074,0.01902327412628294,0.01990526098441908
FC1,0.0035709730901670707,0.011057321364579136,0.01998408825704548,0.005408477834573636,0.00888900861551773,0.029623379636558967,0.057640458085302465,0.04182127284677461,0.004765262396304494,0.021783023240593995,0.007970922076265782,0.026777124099360367,0.025584312110083718,0.0066763624891132845,0.01753129837952628,0.021157910135689267,0.011475762695693507,0.0,0.02440834708162782,0.012728055761956063,0.008562708854804223,0.010312580272751256,0.026555970458878475,0.03389047414158666,0.019472915815937915,0.02129867138305739,0.03497282028278092,0.015501825672338002,0.02372567410523218,0.026812517282179753,0.0035709730901670707,0.0,0.025098704880003445,0.007128719686186272,0.005356459635250606,0.018665884664360685,0.019219545570675296,0.0152527417266996,0.002649855623834567,0.02259493023138777,0.03363924704613615,0.009408309767239505,0.009190776593430499,0.009680226234500761,0.012377668107076037,0.00962584294104851,0.010904221400331591,0.011475762695693507,0.011475762695693507,0.009566583808379712,0.0264339773778261,0.003154231020230585,0.019748008861237835,0.011237984038707977,0.015396901496423492,0.021675733970550264,0.010554423285043892,0.011227490233964544,0.014886984427859594,0.012495596832821303,0.01376880121521172,0.012578132375747179
C3,0.011515250763683597,0.011312718773564528,0.016530447872078177,0.008242743239331619,0.010280202394748212,0.028491813545262507,0.030804493529026172,0.06792821841807722,0.012629818912737695,0.018480710474593605,0.020158582237000303,0.024662896702545647,0.019584527530529867,0.014189679092285173,0.012552396731349988,0.016578958378429192,0.00797745062509503,0.0,0.016962570260719054,0.006764008196704948,0.01035952793105728,0.020479587337769674,0.022988677807384644,0.035553832741083466,0.009322535805987913,0.019076371121609346,0.025205313500050675,0.0163226172566987,0.01680824109175694,0.023119497680880095,0.007445219638607139,0.005162993333585254,0.014775822964694103,0.018578092838511903,0.011071193051701251,0.015835912945726456,0.013571178186213097,0.014672988132918372,0.007590854911969799,0.01559737105469855,0.026577560843655916,0.008298455725864398,0.008149167585256044,0.008609121173019606,0.009641895148742571,0.008524085571946454,0.0233838135735123,0.00797745062509503,0.00797745062509503,0.019156211851731716,0.01836089929112265,0.01241967350293318,0.024373425756432063,0.02064420607205854,0.022496263431648317,0.015041115578930692,0.010719372920973826,0.01147599943503274,0.020056158844728247,0.01088075022752068,0.012847166302723978,0.013204438901308835
T7,0.013628871064039665,0.014909511707210117,0.020104394875102793,0.03170956679151245,0.033857070928957414,0.01502956577276305,0.004158517895949443,0.013203796245549296,0.07794806320882877,0.004976488765920613,0.03098863833204602,0.01977631757030881,0.0181156050367362,0.009069122636366708,0.005488467479282572,0.009780512564820787,0.0006543954710058861,0.0,0.012880163724782892,0.009018193329575062,0.03343037574383808,0.02066447847785779,0.0019393421262508047,0.011610310560202782,0.00941335871064203,0.010328604638215805,0.003660151078576435,0.0315709458549389,0.013747443534916737,0.002764582197648158,0.011947416205005031,0.026209107782869893,0.0014331510196391702,0.016942749385852475,0.03475939882030779,0.004392422104445649,0.005892661200357803,0.01329718160693677,0.03137667328363991,0.01689478326841255,0.0029622342741581972,0.00665363761288078,0.007752784949022531,0.007713847171590867,0.01401514687705148,0.00684980809471496,0.02404127763582223,7.78755548633284e-05,7.78755548633284e-05,0.03359973874955369,0.0045478956702660845,0.04004873262840446,0.005828675085389649,0.03584155475524954,0.016435770544330538,0.014809273460255793,0.03257402218424768,0.037408094192524374,0.003197342533424041,0.015878511358974147,0.029677949479499054,0.012435550631600137
TP9,0.006895842575319465,0.006359254020795013,0.012985923192213962,0.009099612241783996,0.005564318261479145,0.025365686336040794,0.017180999483269892,0.02060021304674626,0.005467310876386976,0.065444784171108,0.02010434992217632,0.009967636001515703,0.015859167875309603,0.010611237027036115,0.0211803027508649,0.027140076272134623,0.0019861478916276226,0.0,0.013925392725950898,0.012781394602944283,0.0058710129688047666,0.016333494628527314,0.013426441501717519,0.013429529601380955,0.026266072666233833,0.037933172023859124,0.030075386403379218,0.013064794685641094,0.010734314756396775,0.040373636496896875,0.0033736417805818437,0.0,0.03901819279838022,0.010392169378946386,0.02053443473888636,0.04184680283865261,0.018782205934192275,0.02119339593643213,0.023155624443383423,0.011426575664475152,0.009207445825985263,0.010445363234420609,0.010394436365404516,0.010496290103436702,0.020664429454487373,0.010445363234420609,0.009221984884805315,0.0,0.0,0.0046343450804644535,0.015718034580575732,0.01637132831197618,0.0242038647013929,0.010280310555010407,0.028434391662573597,0.018062625161750376,0.010552884438598118,0.010472058338736615,0.026855346343050958,0.012005531875364725,0.009357647066551653,0.026425770259522467
