,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08050490883590462,0.001402524544179523,0.025245441795231416,0.0241234221598878,0.0008415147265077139,0.0008415147265077139,0.0008415147265077139,0.008695652173913044,0.014025245441795231,0.0072931276297335205,0.01767180925666199,0.017952314165497897,0.024684431977559606,0.030014025245441795,0.012903225806451613,0.0120617110799439,0.0120617110799439,0.024403927068723703,0.0120617110799439,0.01935483870967742,0.02833099579242637,0.022720897615708276,0.001402524544179523,0.005329593267882188,0.020196353436185133,0.01767180925666199,0.02776998597475456,0.009817671809256662,0.030014025245441795,0.001402524544179523,0.001402524544179523,0.01879382889200561,0.027489481065918652,0.0008415147265077139,0.02356241234221599,0.017110799438990184,0.024684431977559606,0.017110799438990184,0.004768583450210378,0.008695652173913044,0.008415147265077139,0.011781206171107995,0.019074333800841514,0.030014025245441795,0.0036465638148667602,0.0030855539971949507,0.025525946704067323,0.03450210378681627,0.031136044880785415,0.0033660589060308557,0.008134642356241234,0.014025245441795231,0.019635343618513323,0.0364656381486676,0.0364656381486676,0.0064516129032258064,0.02356241234221599,0.023281907433380083,0.005329593267882188
F3,0.002184769038701623,0.05555555555555555,0.0,0.0,0.054619225967540576,0.05149812734082397,0.041510611735330834,0.007802746566791511,0.00749063670411985,0.026529338327091135,0.0046816479400749065,0.02153558052434457,0.009363295880149813,0.010923845193508116,0.019975031210986267,0.0,0.017790262172284643,0.019350811485642945,0.027153558052434457,0.0149812734082397,0.0028089887640449437,0.018414481897627965,0.014044943820224719,0.016853932584269662,0.015605493133583021,0.019975031210986267,0.00031210986267166043,0.016229712858926344,0.0,0.04244694132334582,0.039637952559300874,0.003433208489388265,0.0,0.05493133583021224,0.0,0.02215980024968789,0.0,0.024032459425717852,0.0056179775280898875,0.01529338327091136,0.012484394506866416,0.010299625468164793,0.017478152309612985,0.018414481897627965,0.018102372034956304,0.018726591760299626,0.011860174781523096,0.0006242197253433209,0.016541822721598,0.018726591760299626,0.02215980024968789,0.025280898876404494,0.02153558052434457,0.001560549313358302,0.0056179775280898875,0.024344569288389514,0.015605493133583021,0.008426966292134831,0.02746566791510612
F7,0.029555050341019812,0.0,0.06560571614160442,0.055537512179278985,0.0,0.0006495615459564793,0.0,0.008769080870412472,0.02111075024358558,0.00974342318934719,0.012341669373173108,0.012016888600194868,0.02111075024358558,0.00974342318934719,0.012666450146151347,0.015589477102955504,0.003247807729782397,0.016888600194868465,0.013640792465086067,0.016888600194868465,0.0220850925625203,0.014939915556999025,0.003247807729782397,0.005196492367651835,0.017538161740824943,0.011692107827216629,0.016888600194868465,0.026632023384215654,0.049691458265670674,0.002923026956804157,0.001948684637869438,0.046443650535888274,0.06365703150373497,0.0,0.05748619681714842,0.012991230919129588,0.05781097759012666,0.006170834686586554,0.005846053913608314,0.008769080870412472,0.008444300097434233,0.012341669373173108,0.016888600194868465,0.013640792465086067,0.002923026956804157,0.0022734654108476776,0.009418642416368951,0.04579408898993179,0.02111075024358558,0.0025982461838259174,0.004871711594673595,0.007794738551477752,0.004871711594673595,0.016888600194868465,0.021760311789542058,0.0,0.01006820396232543,0.03345241961675869,0.007794738551477752
FT9,0.029944289693593314,0.0,0.06337047353760446,0.06476323119777158,0.0,0.0,0.0,0.007311977715877437,0.019498607242339833,0.005571030640668524,0.015668523676880222,0.010793871866295265,0.022632311977715876,0.0100974930362117,0.012534818941504178,0.019498607242339833,0.001392757660167131,0.016016713091922007,0.01149025069637883,0.01532033426183844,0.02402506963788301,0.013927576601671309,0.0,0.003481894150417827,0.016016713091922007,0.010793871866295265,0.016364902506963788,0.02541782729805014,0.057103064066852366,0.0,0.0,0.052924791086350974,0.06128133704735376,0.0,0.06511142061281337,0.010793871866295265,0.06545961002785515,0.005919220055710306,0.00766016713091922,0.007311977715877437,0.006963788300835654,0.011838440111420613,0.015668523676880222,0.0100974930362117,0.0010445682451253482,0.00034818941504178273,0.009401114206128134,0.0504874651810585,0.02054317548746518,0.0006963788300835655,0.0006963788300835655,0.002437325905292479,0.0006963788300835655,0.021239554317548745,0.024721448467966575,0.0,0.012186629526462395,0.037604456824512536,0.00383008356545961
FC5,0.0014645577035735209,0.051552431165787935,0.0,0.0,0.05565319273579379,0.048916227299355595,0.04364381956649092,0.007029876977152899,0.011716461628588167,0.029291154071470416,0.006151142355008787,0.01962507322788518,0.013473930872876391,0.009666080843585237,0.01845342706502636,0.0,0.016403046280023433,0.017281780902167546,0.024897480960749854,0.013181019332161687,0.002050380785002929,0.016403046280023433,0.014352665495020504,0.015524311657879321,0.013766842413591095,0.017867603983596953,0.0,0.016695957820738138,0.0,0.04422964264792033,0.038078500292911543,0.004393673110720563,0.0,0.05594610427650849,0.0,0.025190392501464556,0.0,0.022847100175746926,0.006151142355008787,0.014059753954305799,0.011423550087873463,0.014059753954305799,0.01611013473930873,0.018746338605741066,0.016695957820738138,0.017281780902167546,0.010251903925014646,0.0,0.01991798476859988,0.017281780902167546,0.025190392501464556,0.026362038664323375,0.02460456942003515,0.0008787346221441124,0.006736965436438196,0.02255418863503222,0.01611013473930873,0.009666080843585237,0.03016988869361453
FC1,0.0006000600060006001,0.05160516051605161,0.0,0.0,0.052205220522052204,0.052205220522052204,0.04020402040204021,0.0084008400840084,0.0084008400840084,0.027602760276027604,0.005700570057005701,0.021902190219021903,0.009900990099009901,0.010501050105010502,0.019201920192019203,0.0,0.018001800180018002,0.0186018601860186,0.027302730273027303,0.015001500150015001,0.0012001200120012002,0.0174017401740174,0.0153015301530153,0.0174017401740174,0.015001500150015001,0.018901890189018902,0.0006000600060006001,0.0177017701770177,0.0,0.043204320432043204,0.0405040504050405,0.0042004200420042,0.0009000900090009,0.052505250525052505,0.0,0.021902190219021903,0.0,0.024302430243024302,0.005700570057005701,0.015601560156015602,0.012901290129012902,0.010801080108010801,0.018301830183018303,0.020102010201020103,0.018301830183018303,0.019201920192019203,0.010801080108010801,0.0,0.0177017701770177,0.018901890189018902,0.0231023102310231,0.026702670267026704,0.022502250225022502,0.0,0.0063006300630063005,0.024002400240024,0.0159015901590159,0.007800780078007801,0.027002700270027002
C3,0.0015124016938898972,0.041439806412583186,0.0,0.0,0.04597701149425287,0.039624924379915306,0.06140350877192982,0.009981851179673321,0.027525710828796127,0.0323653962492438,0.0018148820326678765,0.009679370840895343,0.02026618269812462,0.00030248033877797946,0.028735632183908046,0.0,0.0102843315184513,0.015124016938898971,0.03478523895946763,0.01119177253478524,0.0018148820326678765,0.023593466424682397,0.008469449485783424,0.012401693889897156,0.017543859649122806,0.017846339987900785,0.0,0.017846339987900785,0.0,0.0411373260738052,0.04083484573502722,0.004537205081669692,0.0,0.045372050816696916,0.0,0.028735632183908046,0.0,0.012704174228675136,0.004839685420447671,0.013914095583787053,0.006352087114337568,0.030248033877797943,0.017241379310344827,0.030852994555353903,0.0102843315184513,0.0102843315184513,0.0009074410163339383,0.008469449485783424,0.018451300665456746,0.0102843315184513,0.02571082879612825,0.025408348457350273,0.028130671506352088,0.007259528130671506,0.007259528130671506,0.01663641863278887,0.01693889897156685,0.013914095583787053,0.03176043557168784
CP5,0.00824014125956445,0.007945850500294291,0.007062978222483814,0.005591524426133019,0.007651559741024131,0.008828722778104767,0.009711595055915245,0.04826368452030606,0.016774573278399058,0.03207769276044732,0.0,0.012948793407886992,0.01971748087110065,0.015008828722778105,0.02707474985285462,0.0005885815185403178,0.015303119482048263,0.03031194820482637,0.01971748087110065,0.033549146556798116,0.015891701000588582,0.02442613301942319,0.007651559741024131,0.026780459093584463,0.040317834020011774,0.023543260741612712,0.008828722778104767,0.018540317834020013,0.002354326074161271,0.012654502648616834,0.020894643908181285,0.014714537963507945,0.010005885815185403,0.007945850500294291,0.004708652148322542,0.026780459093584463,0.00529723366686286,0.01353737492642731,0.01088875809299588,0.04561506768687463,0.04061212477928193,0.027957622130665098,0.034137728075338436,0.01883460859329017,0.015303119482048263,0.015303119482048263,0.02177751618599176,0.015891701000588582,0.007062978222483814,0.015597410241318423,0.012065921130076516,0.01883460859329017,0.007651559741024131,0.017951736315479694,0.010005885815185403,0.012065921130076516,0.010005885815185403,0.0038257798705120657,0.02736904061212478
CP1,0.011004126547455296,0.005960568546538285,0.014213663457129757,0.012150389729481889,0.009628610729023384,0.007336084364970197,0.02177900045850527,0.013755158184319119,0.07152682255845942,0.024530032095369098,0.005502063273727648,0.013067400275103164,0.026364053186611645,0.0034387895460797797,0.023154516276937185,0.006419073819348923,0.0036680421824850985,0.007336084364970197,0.01742320036680422,0.008482347546996791,0.006189821182943604,0.031866116460339294,0.014672168729940394,0.004355800091701055,0.013067400275103164,0.009628610729023384,0.02865657955066483,0.020861989912884,0.008940852819807428,0.020403484640073362,0.013296652911508482,0.022925263640531865,0.019944979367262722,0.009170105456212746,0.011691884456671253,0.027510316368638238,0.012150389729481889,0.0011462631820265932,0.004585052728106373,0.011233379183860614,0.007336084364970197,0.041953232462173314,0.023154516276937185,0.039889958734525444,0.0034387895460797797,0.0029802842732691427,0.0041265474552957355,0.02865657955066483,0.024300779458963778,0.0032095369096744614,0.02888583218707015,0.02865657955066483,0.03530490600641907,0.01902796882164145,0.020403484640073362,0.02177900045850527,0.02177900045850527,0.024759284731774415,0.021320495185694635
Pz,0.00465210355987055,0.01820388349514563,0.0050566343042071195,0.0028317152103559872,0.021237864077669904,0.019417475728155338,0.022653721682847898,0.021440129449838186,0.021237864077669904,0.0438915857605178,0.0012135922330097086,0.01476537216828479,0.02285598705501618,0.010922330097087379,0.018810679611650484,0.0,0.016585760517799353,0.021440129449838186,0.015372168284789644,0.02204692556634304,0.009708737864077669,0.018810679611650484,0.013147249190938511,0.019215210355987056,0.02366504854368932,0.01699029126213592,0.0050566343042071195,0.016788025889967636,0.0006067961165048543,0.031351132686084145,0.021844660194174758,0.012135922330097087,0.006674757281553398,0.021035598705501618,0.0022249190938511327,0.03681229773462783,0.0026294498381877023,0.01699029126213592,0.0034385113268608413,0.026092233009708737,0.02285598705501618,0.021035598705501618,0.026294498381877023,0.022451456310679612,0.016585760517799353,0.016585760517799353,0.014967637540453074,0.006270226537216829,0.02063106796116505,0.016788025889967636,0.02750809061488673,0.030744336569579287,0.025889967637540454,0.008697411003236247,0.010720064724919093,0.01436084142394822,0.01557443365695793,0.012742718446601941,0.03944174757281554
