,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09638836772983114,0.010553470919324577,0.026969981238273922,0.03166041275797373,0.009146341463414634,0.013836772983114446,0.0225140712945591,0.01618198874296435,0.013133208255159476,0.01571294559099437,0.008911819887429643,0.0349437148217636,0.019699812382739212,0.0325984990619137,0.018292682926829267,0.0,0.016885553470919325,0.01477485928705441,0.024390243902439025,0.03166041275797373,0.01618198874296435,0.010084427767354597,0.012195121951219513,0.024390243902439025,0.02650093808630394,0.005159474671669793,0.01172607879924953,0.01102251407129456,0.013836772983114446,0.014540337711069419,0.0053939962476547846,0.005159474671669793,0.01547842401500938,0.02626641651031895,0.005159474671669793,0.008677298311444653,0.01477485928705441,0.007035647279549718,0.02368667917448405,0.01524390243902439,0.01594746716697936,0.02227954971857411,0.0053939962476547846,0.028846153846153848,0.013602251407129456,0.004690431519699813,0.012429643527204503,0.0072701688555347095,0.017354596622889306,0.004924953095684803,0.024859287054409006,0.024390243902439025,0.021106941838649154,0.03095684803001876,0.008911819887429643,0.008208255159474672,0.0053939962476547846,0.0072701688555347095,0.0053939962476547846
F3,0.009303287161463718,0.0494107918131073,0.020880711184618567,0.02108745089931776,0.026462683481496795,0.0295637792019847,0.02212114947281373,0.014885259458341947,0.011163944593756461,0.02894356005788712,0.0,0.014058300599545173,0.019640272896423405,0.029977258631383088,0.030804217490179864,0.0,0.0062021914409758115,0.027703121769691957,0.017159396320033077,0.020880711184618567,0.02170767004341534,0.024602026049204053,0.011577424023154847,0.021294190614016953,0.02067397146991937,0.006822410585073393,0.0229481083316105,0.0,0.015298738887740335,0.0035145751498862933,0.022534628902212115,0.019433533181724208,0.01509199917304114,0.03266487492247261,0.005995451726276618,0.01674591689063469,0.016332437461236304,0.0,0.017159396320033077,0.014885259458341947,0.014885259458341947,0.03018399834608228,0.024808765763903246,0.019020053752325822,0.009096547446764523,0.005995451726276618,0.014265040314244366,0.016332437461236304,0.007029150299772587,0.0062021914409758115,0.00723589001447178,0.014058300599545173,0.020880711184618567,0.012404382881951623,0.023568327475708084,0.006615670870374199,0.02212114947281373,0.014058300599545173,0.02170767004341534
F7,0.016652433817250213,0.014944491887275833,0.05892399658411614,0.02846569883290635,0.008682038144036437,0.01807571875889553,0.013378878451465983,0.01978366068886991,0.008824366638200968,0.025761457443780243,0.00654711073156846,0.016225448334756618,0.01636777682892115,0.017933390264730998,0.022630230572160546,0.00412752633077142,0.007543410190720182,0.02035297466552804,0.014375177910617706,0.024907486478793053,0.024053515513805863,0.01551380586393396,0.01224025049814973,0.022487902077996016,0.018787361229718188,0.0064047822374039285,0.01565613435809849,0.0,0.01864503273555366,0.004412183319100484,0.02704241389126103,0.01722174779390834,0.02191858810133789,0.008824366638200968,0.012951892968972388,0.02462282949046399,0.02931966979789354,0.02191858810133789,0.022630230572160546,0.01964133219470538,0.019356675206376316,0.017079419299743808,0.02305721605465414,0.0210646171363507,0.0062624537432393965,0.00412752633077142,0.021206945630515228,0.024053515513805863,0.015798462852263023,0.004269854824935952,0.013378878451465983,0.02049530315969257,0.018787361229718188,0.02191858810133789,0.011101622544833475,0.008824366638200968,0.00569313976658127,0.01779106177056647,0.016937090805579275
FT9,0.018245708879578323,0.014191106906338695,0.02662521962427355,0.05825111501554264,0.012569266117042843,0.02121908365995405,0.01662386809028247,0.023111231247465874,0.010947425327746993,0.020813623462630087,0.0,0.020948776861738072,0.017434788484930398,0.02270577105014191,0.027571293418029462,0.0,0.004054601973239627,0.016353561292066495,0.01500202730098662,0.016894174888498446,0.016488714691174484,0.01892147587511826,0.018380862278686308,0.015948101094742533,0.01729963508582241,0.0068928233545073655,0.013785646709014731,0.00391944857413164,0.014866873901878632,0.010136504933099068,0.022435464251925937,0.01878632247601027,0.012704419516150832,0.012974726314366806,0.004189755372347614,0.02662521962427355,0.01716448168671442,0.008109203946479253,0.026760373023381537,0.0228409244492499,0.02270577105014191,0.022030004054601975,0.02270577105014191,0.02662521962427355,0.0059467495607514525,0.00391944857413164,0.009055277740235167,0.03108528179483714,0.018110555480470334,0.004054601973239627,0.021759697256385997,0.030814974996621166,0.026490066225165563,0.019191782673334233,0.008784970942019191,0.01229895931882687,0.005676442762535478,0.020002703067982158,0.015948101094742533
FC5,0.012732615083251714,0.04178909565785178,0.019262161279791055,0.029056480574600065,0.0652954619653934,0.042442050277505715,0.0277505713352922,0.008488410055501142,0.0068560235063663075,0.02056807051909892,0.0,0.013712047012732615,0.01207966046359778,0.025791707476330396,0.02317988899771466,0.0,0.009794319294809012,0.01207966046359778,0.01632386549134835,0.01207966046359778,0.01207966046359778,0.02056807051909892,0.0075089781260202415,0.01110022853411688,0.011426705843943846,0.0,0.02056807051909892,0.0,0.0306888671237349,0.00555011426705844,0.02056807051909892,0.008488410055501142,0.01534443356186745,0.03395364022200457,0.0,0.02056807051909892,0.012732615083251714,0.0,0.02513875285667646,0.008488410055501142,0.008488410055501142,0.02187397975840679,0.0287300032647731,0.031668299053215804,0.010120796604635978,0.009141364675155077,0.011426705843943846,0.02611818478615736,0.008488410055501142,0.009467841984982043,0.013712047012732615,0.023832843617368593,0.03297420829252367,0.022526934378060724,0.018935683969964087,0.0,0.01207966046359778,0.02644466209598433,0.019915115899444988
FC1,0.00900763358778626,0.022137404580152672,0.018473282442748092,0.024122137404580152,0.01984732824427481,0.05145038167938931,0.020763358778625954,0.028396946564885495,0.010534351145038168,0.02,0.0,0.01099236641221374,0.01099236641221374,0.026412213740458015,0.020305343511450382,0.0,0.009312977099236642,0.008854961832061069,0.015114503816793893,0.011297709923664122,0.0061068702290076335,0.01587786259541985,0.003511450381679389,0.00732824427480916,0.011297709923664122,0.0,0.013740458015267175,0.0,0.011755725190839695,0.014961832061068702,0.021374045801526718,0.020458015267175573,0.01603053435114504,0.02396946564885496,0.0,0.02748091603053435,0.011297709923664122,0.004122137404580153,0.022595419847328244,0.025038167938931297,0.02732824427480916,0.02763358778625954,0.03648854961832061,0.04122137404580153,0.009618320610687023,0.00916030534351145,0.005648854961832061,0.03099236641221374,0.020610687022900764,0.009312977099236642,0.030381679389312976,0.03435114503816794,0.03984732824427481,0.0183206106870229,0.009770992366412214,0.0077862595419847325,0.006259541984732824,0.0183206106870229,0.02198473282442748
C3,0.01568883804543226,0.017486517404804707,0.014708285667592745,0.019120771367870566,0.013727733289753227,0.02238927929400229,0.058506291877757806,0.024513809445987907,0.04428828239908482,0.02353325706814839,0.0,0.03186795227978428,0.011276352345154436,0.02189900310508253,0.02435038404968132,0.0,0.006700441248570028,0.023696682464454975,0.031541101487171104,0.030070272920411832,0.015525412649125674,0.01781336819741788,0.01617911423435202,0.02353325706814839,0.032848504657623796,0.012093479326687367,0.011276352345154436,0.0,0.010459225363621507,0.019284196764177152,0.017976793593724463,0.011766628534074196,0.020101323745710085,0.03170452688347769,0.008988396796862232,0.014708285667592745,0.01617911423435202,0.0,0.013564307893446642,0.021572152312469357,0.01944762216048374,0.03088739990194476,0.015361987252819087,0.030070272920411832,0.00866154600424906,0.006373590455956856,0.008498120607942474,0.007190717437489786,0.012583755515607125,0.006537015852263441,0.011766628534074196,0.012910606308220298,0.023369831671841805,0.01193005393038078,0.005393038078117339,0.015852263441738845,0.005393038078117339,0.010132374571008334,0.006700441248570028
CP5,0.010814927646610815,0.010967250571210967,0.020411271896420412,0.02574257425742574,0.0039603960396039604,0.028332063975628333,0.02223914699162224,0.05407463823305408,0.020715917745620715,0.020106626047220105,0.0,0.02559025133282559,0.008225437928408226,0.023305407463823306,0.023914699162223916,0.0,0.0027418126428027417,0.019345011424219346,0.01568926123381569,0.018735719725818736,0.00913937547600914,0.01766945925361767,0.014623000761614623,0.01827875095201828,0.020411271896420412,0.01111957349581112,0.005026656511805026,0.0,0.0077684691546077685,0.012642802741812642,0.021172886519421175,0.02757044935262757,0.015841584158415842,0.012795125666412796,0.008377760853008377,0.02635186595582635,0.01645087585681645,0.004112718964204113,0.024371667936024372,0.04950495049504951,0.049961919268849964,0.024371667936024372,0.027722772277227723,0.028484386900228486,0.004417364813404418,0.0027418126428027417,0.002894135567402894,0.022696115765422697,0.014775323686214776,0.0027418126428027417,0.0297029702970297,0.02757044935262757,0.024676313785224675,0.013709063214013708,0.0035034272658035033,0.004874333587204874,0.0,0.014623000761614623,0.02239146991622239
CP1,0.010101010101010102,0.00974025974025974,0.010461760461760462,0.01424963924963925,0.003787878787878788,0.012806637806637806,0.04996392496392496,0.024891774891774892,0.07575757575757576,0.022366522366522368,0.007936507936507936,0.04599567099567099,0.005952380952380952,0.023989898989898988,0.025432900432900432,0.0,0.0,0.021825396825396824,0.040945165945165944,0.04292929292929293,0.01984126984126984,0.013708513708513708,0.022907647907647908,0.02922077922077922,0.045454545454545456,0.01857864357864358,0.022005772005772004,0.0,0.006493506493506494,0.031024531024531024,0.017857142857142856,0.01875901875901876,0.023448773448773448,0.03264790764790765,0.011724386724386724,0.008297258297258298,0.018037518037518036,0.0,0.008838383838383838,0.022546897546897548,0.01948051948051948,0.025974025974025976,0.008297258297258298,0.022727272727272728,0.001984126984126984,0.0,0.013888888888888888,0.0,0.01857864357864358,0.0,0.00937950937950938,0.004148629148629149,0.015151515151515152,0.006313131313131313,0.0,0.021645021645021644,0.0,0.005591630591630592,0.006313131313131313
Pz,0.009540082585789549,0.02007689021785562,0.025202904741563434,0.021643172433433007,0.00897052541648868,0.019080165171579098,0.0207888366794817,0.01893777587925388,0.01794105083297736,0.054392709668232946,0.002705396554179126,0.01395415064787128,0.01708671507902606,0.02790830129574256,0.02192795101808344,0.0,0.004271678769756515,0.016089990032749538,0.01708671507902606,0.021358393848782572,0.01893777587925388,0.032749537234799946,0.012103089847643458,0.014096539940196497,0.020646447387156486,0.00897052541648868,0.021643172433433007,0.0,0.008400968247187812,0.014381318524846932,0.029189804926669515,0.030328919265271252,0.01751388295600171,0.018083440125302577,0.007119464616260857,0.021643172433433007,0.02377901181831126,0.010109639755090417,0.015093264986473016,0.018795386586928663,0.019222554463904314,0.024063790402961697,0.021358393848782572,0.025202904741563434,0.0062651288623095545,0.004129289477431297,0.011675921970667805,0.015805211448099103,0.022212729602733874,0.004271678769756515,0.013242204186245195,0.015805211448099103,0.025202904741563434,0.013526982770895628,0.011818311262993023,0.019364943756229533,0.01039441833974085,0.01651715790972519,0.01737149366367649
