,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017096101822697236,0.015920883409463835,0.016164796665040577,0.016830014634795335,0.01702958002572176,0.015743491950862568,0.0167413189054947,0.017007406093396602,0.016364362055967006,0.017073927890372077,0.016985232161071444,0.016807840702470177,0.016940884296421127,0.01702958002572176,0.01705175395804692,0.017007406093396602,0.01676349283781986,0.0,0.016940884296421127,0.016630449243868906,0.016963058228746285,0.01656392744689343,0.016386535988292164,0.01678566677014502,0.017073927890372077,0.01629784025899153,0.016719144973169543,0.016275666326666372,0.016940884296421127,0.01689653643177081,0.01632001419131669,0.01705175395804692,0.01656392744689343,0.016696971040844385,0.016940884296421127,0.01629784025899153,0.016830014634795335,0.016674797108519226,0.01705175395804692,0.016076100935739943,0.015765665883187726,0.016253492394341214,0.016519579582243114,0.01676349283781986,0.016519579582243114,0.016940884296421127,0.016719144973169543,0.016719144973169543,0.01596523127411415,0.016541753514568273,0.01705175395804692,0.016807840702470177,0.016807840702470177,0.016497405649917956,0.016963058228746285,0.016031753071089627,0.01656392744689343,0.016186970597365735,0.016807840702470177,0.01705175395804692,0.016985232161071444
Fz,0.016549835197994522,0.01699085464927348,0.016828373798802285,0.016689104498398402,0.01659625829812915,0.016874796898936912,0.016828373798802285,0.016503412097859896,0.0168515853488696,0.016619469848196462,0.016387354347523326,0.0163409312473887,0.016758739148600342,0.016480200547792583,0.016619469848196462,0.016689104498398402,0.016712316048465715,0.0,0.0163409312473887,0.016758739148600342,0.016410565897590643,0.016712316048465715,0.016781950698667655,0.016758739148600342,0.01666589294833109,0.016781950698667655,0.016689104498398402,0.016781950698667655,0.016294508147254073,0.01673552759853303,0.016898008449004225,0.016642681398263776,0.015760642495705864,0.016712316048465715,0.016248085047119446,0.016898008449004225,0.01659625829812915,0.016712316048465715,0.016549835197994522,0.016967643099206165,0.016898008449004225,0.016781950698667655,0.016781950698667655,0.016642681398263776,0.016828373798802285,0.016294508147254073,0.016712316048465715,0.016712316048465715,0.016944431549138852,0.01673552759853303,0.016480200547792583,0.016619469848196462,0.01666589294833109,0.016781950698667655,0.016712316048465715,0.016898008449004225,0.016781950698667655,0.016898008449004225,0.016712316048465715,0.01645698899772527,0.016642681398263776
F3,0.016643107929414983,0.016597510373443983,0.016802699375313482,0.016711504263371483,0.016643107929414983,0.016437918927545484,0.016802699375313482,0.016551912817472984,0.016848296931284482,0.016665906707400483,0.016483516483516484,0.016415120149559984,0.016825498153298982,0.016551912817472984,0.016665906707400483,0.016734303041356983,0.016757101819342483,0.0,0.016437918927545484,0.016757101819342483,0.016506315261501984,0.016734303041356983,0.016802699375313482,0.016779900597327983,0.016711504263371483,0.016802699375313482,0.016711504263371483,0.016779900597327983,0.016392321371574484,0.016779900597327983,0.016871095709269982,0.016688705485385983,0.015867949477907983,0.016734303041356983,0.016346723815603485,0.016893894487255482,0.016665906707400483,0.016734303041356983,0.016597510373443983,0.016757101819342483,0.016460717705530984,0.016779900597327983,0.016779900597327983,0.016688705485385983,0.016825498153298982,0.016392321371574484,0.016734303041356983,0.016734303041356983,0.016597510373443983,0.016734303041356983,0.016574711595458484,0.016665906707400483,0.016711504263371483,0.016779900597327983,0.016734303041356983,0.016711504263371483,0.016779900597327983,0.016848296931284482,0.016757101819342483,0.016529114039487484,0.016688705485385983
F7,0.016888908512892972,0.016072059342988342,0.01629282938890851,0.016933062522077005,0.01691098551748499,0.015895443306252206,0.016888908512892972,0.016866831508300952,0.016491522430236664,0.016933062522077005,0.016734369480748853,0.016623984457788767,0.016933062522077005,0.016800600494524903,0.016933062522077005,0.016955139526669022,0.016866831508300952,0.0,0.01669021547156482,0.016778523489932886,0.01675644648534087,0.016646061462380783,0.016469445425644647,0.01691098551748499,0.016933062522077005,0.01638113740727658,0.01682267749911692,0.016403214411868598,0.0166681384669728,0.01691098551748499,0.016425291416460614,0.016955139526669022,0.016204521370540445,0.016778523489932886,0.016623984457788767,0.016403214411868598,0.01682267749911692,0.01675644648534087,0.016866831508300952,0.01622659837513246,0.015939597315436243,0.016403214411868598,0.0166681384669728,0.016844754503708936,0.016646061462380783,0.0166681384669728,0.01682267749911692,0.01682267749911692,0.01609413634758036,0.01669021547156482,0.01682267749911692,0.016844754503708936,0.016888908512892972,0.016623984457788767,0.016955139526669022,0.016204521370540445,0.0166681384669728,0.01631490639350053,0.016888908512892972,0.01682267749911692,0.01691098551748499
FT9,0.01693763968622639,0.015863973004952014,0.016083088654191682,0.01674043560191069,0.017332047854857795,0.01566676892063631,0.01665278934221482,0.01735395941978176,0.016258381173583417,0.01741969411455366,0.01728822472500986,0.01665278934221482,0.01680617029668259,0.017178666900390025,0.01700337438099829,0.016915728121302424,0.01665278934221482,0.0,0.017244401595161926,0.016543231517594986,0.01728822472500986,0.016433673692975152,0.016280292738507385,0.01667470090713879,0.017397782549629693,0.016192646478811516,0.016608966212366887,0.01617073491388755,0.017222490030237958,0.016762347166834654,0.016214558043735484,0.01737587098470573,0.016784258731758622,0.016565143082518954,0.017178666900390025,0.016192646478811516,0.01667470090713879,0.016543231517594986,0.017332047854857795,0.01601735395941978,0.01568868048556028,0.01617073491388755,0.016433673692975152,0.016630877777290855,0.016433673692975152,0.017222490030237958,0.016608966212366887,0.016608966212366887,0.01588588456987598,0.01645558525789912,0.01735395941978176,0.01667470090713879,0.016696612472062753,0.01638985056312722,0.016849993426530523,0.01595161926464788,0.01645558525789912,0.016061177089267714,0.016696612472062753,0.01735395941978176,0.016871904991454488
FC5,0.016520826041302065,0.017080854042702136,0.016847509042118774,0.01668416754171042,0.016567495041418738,0.017057519542643798,0.016824174542060435,0.01647415704118539,0.016847509042118774,0.01661416404153541,0.01635748454089371,0.016287481040718702,0.016754171041885427,0.01647415704118539,0.01661416404153541,0.01668416754171042,0.016707502041768754,0.0,0.01631081554077704,0.016754171041885427,0.01638081904095205,0.016707502041768754,0.016777505541943762,0.016754171041885427,0.01666083304165208,0.016777505541943762,0.01668416754171042,0.016777505541943762,0.016264146540660367,0.016730836541827093,0.01687084354217711,0.016637498541593746,0.015727453039318634,0.016707502041768754,0.016217477540543694,0.016894178042235444,0.016590829541477073,0.016707502041768754,0.016520826041302065,0.017010850542527125,0.017080854042702136,0.016777505541943762,0.016777505541943762,0.016637498541593746,0.016824174542060435,0.016264146540660367,0.016707502041768754,0.016707502041768754,0.017010850542527125,0.016730836541827093,0.016450822541127057,0.01661416404153541,0.01666083304165208,0.016777505541943762,0.016707502041768754,0.016940847042352117,0.016777505541943762,0.016917512542293782,0.016707502041768754,0.01642748804106872,0.016637498541593746
FC1,0.016798485017266346,0.016130110281831346,0.016375181018157513,0.016909880806505514,0.016843043332962014,0.015974156176896515,0.016976718280049014,0.016798485017266346,0.016531135123092348,0.016865322490809846,0.016664810070179347,0.016575693438788015,0.016909880806505514,0.016731647543722847,0.016865322490809846,0.016909880806505514,0.016865322490809846,0.0,0.01662025175448368,0.016820764175114182,0.01668708922802718,0.01668708922802718,0.01655341428094018,0.016909880806505514,0.016865322490809846,0.016464297649548848,0.016820764175114182,0.016464297649548848,0.016597972596635847,0.016909880806505514,0.01648657680739668,0.016887601648657682,0.016107831123983514,0.016776205859418514,0.01655341428094018,0.01648657680739668,0.016798485017266346,0.016753926701570682,0.016798485017266346,0.016308343544614013,0.015974156176896515,0.016464297649548848,0.016731647543722847,0.016820764175114182,0.016731647543722847,0.016597972596635847,0.016843043332962014,0.016843043332962014,0.016174668597527014,0.016776205859418514,0.016753926701570682,0.016843043332962014,0.016887601648657682,0.016664810070179347,0.016909880806505514,0.016263785228918345,0.016753926701570682,0.01639746017600535,0.016865322490809846,0.016753926701570682,0.016865322490809846
C3,0.016898087503274824,0.015697319011440048,0.015937472709807003,0.016679765959304864,0.017356562745611738,0.015500829621867086,0.01652694087852589,0.017815037987948652,0.016177626408173957,0.017727709370360667,0.017509387826390707,0.016570605187319884,0.01665793380490787,0.017138241201641778,0.016985416120862806,0.01685442319448083,0.016570605187319884,0.0,0.017684045061566674,0.016461444415334904,0.017618548598375687,0.016352283643349924,0.016177626408173957,0.016592437341716882,0.017400227054405727,0.016090297790585975,0.01652694087852589,0.016090297790585975,0.017640380752772685,0.01665793380490787,0.01611212994498297,0.017378394900008733,0.017312898436817745,0.016483276569731902,0.017596716443978692,0.016024801327394988,0.01654877303292289,0.016461444415334904,0.017422059208802725,0.01585014409221902,0.015544493930661077,0.016090297790585975,0.016352283643349924,0.01654877303292289,0.01633045148895293,0.01766221290716968,0.01652694087852589,0.01652694087852589,0.015719151165837046,0.016395947952143917,0.017618548598375687,0.016592437341716882,0.01663610165051087,0.016308619334555935,0.016788926731289844,0.015806479783425028,0.016352283643349924,0.015915640555410008,0.016614269496113877,0.01777137367915466,0.01681075888568684
T7,0.0166614059611309,0.016481038914190376,0.01670649772286603,0.016729043603733597,0.016683951841998466,0.01632321774811742,0.01681922712720386,0.01661631419939577,0.016841773008071426,0.01670649772286603,0.01650358479505794,0.016390855390720115,0.01681922712720386,0.01657122243766064,0.01670649772286603,0.016774135365468727,0.016774135365468727,0.0,0.01645849303332281,0.016774135365468727,0.01652613067592551,0.016751589484601162,0.016796681246336296,0.016796681246336296,0.016729043603733597,0.016796681246336296,0.016729043603733597,0.016774135365468727,0.016435947152455246,0.016796681246336296,0.016841773008071426,0.016729043603733597,0.01591739189250124,0.016751589484601162,0.016390855390720115,0.01681922712720386,0.0166614059611309,0.016751589484601162,0.016638860080263336,0.016638860080263336,0.016345763628984985,0.016774135365468727,0.016796681246336296,0.01670649772286603,0.016841773008071426,0.016435947152455246,0.016751589484601162,0.016751589484601162,0.016481038914190376,0.016751589484601162,0.016593768318528206,0.016683951841998466,0.016729043603733597,0.016774135365468727,0.016751589484601162,0.016593768318528206,0.016796681246336296,0.016729043603733597,0.016774135365468727,0.016593768318528206,0.016729043603733597
TP9,0.01689815319538626,0.01576434162614744,0.016004186381178728,0.016680112508994177,0.01735603863680963,0.015611713145672983,0.016614700303076553,0.01766129559775854,0.016156814861653185,0.01766129559775854,0.017486863048644878,0.016614700303076553,0.016723720646272595,0.017181606087695964,0.01698536946994309,0.016854545058107843,0.016571092165798138,0.0,0.017552275254562502,0.0164620718226021,0.017574079323201708,0.016353051479406057,0.0162004229989316,0.016592896234437347,0.017421450842727254,0.01611320672437477,0.016527484028519723,0.01609140265573556,0.017530471185923293,0.016680112508994177,0.01611320672437477,0.017377842705448836,0.01709438981313913,0.0164620718226021,0.017486863048644878,0.016135010793013976,0.016592896234437347,0.01644026775396289,0.017399646774088045,0.015938774175261104,0.015611713145672983,0.01609140265573556,0.016353051479406057,0.01654928809715893,0.016353051479406057,0.017530471185923293,0.016527484028519723,0.016527484028519723,0.015807949763425855,0.016396659616684472,0.017595883391840917,0.016614700303076553,0.016636504371715762,0.016287639273488433,0.01678913285219022,0.01589516603798269,0.016374855548045266,0.016025990449817937,0.016592896234437347,0.01766129559775854,0.016810936920829425
