,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.31896551724137934,0.0,0.3275862068965517,0.31896551724137934,0.0,0.0,0.034482758620689655,0.0
FT9,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2391304347826087,0.0,0.2391304347826087
Fp2,0.31896551724137934,0.0,0.3275862068965517,0.31896551724137934,0.0,0.0,0.034482758620689655,0.0
AF7,0.31896551724137934,0.0,0.3275862068965517,0.31896551724137934,0.0,0.0,0.034482758620689655,0.0
AF3,0.0,0.25874125874125875,0.0,0.0,0.27972027972027974,0.23076923076923078,0.0,0.23076923076923078
F6,0.0,0.26356589147286824,0.0,0.0,0.2558139534883721,0.24031007751937986,0.0,0.24031007751937986
AF8,0.2631578947368421,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0
AF4,0.0,0.26356589147286824,0.0,0.0,0.2558139534883721,0.24031007751937986,0.0,0.24031007751937986
