,Fp1,F7,FT9,TP10,T8,F4,AF7,AF8
Fp1,0.21008403361344538,0.0,0.11764705882352941,0.2184873949579832,0.0,0.0,0.2184873949579832,0.23529411764705882
F7,0.0,0.3125,0.0,0.0,0.34375,0.34375,0.0,0.0
FT9,0.2054794520547945,0.0,0.1780821917808219,0.2054794520547945,0.0,0.0,0.2054794520547945,0.2054794520547945
TP10,0.18,0.0,0.09333333333333334,0.24666666666666667,0.0,0.0,0.20666666666666667,0.2733333333333333
T8,0.0,0.23076923076923078,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0
F4,0.0,0.23076923076923078,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0
AF7,0.2,0.0,0.1076923076923077,0.23076923076923078,0.0,0.0,0.2153846153846154,0.24615384615384617
AF8,0.16666666666666666,0.0,0.08641975308641975,0.24074074074074073,0.0,0.0,0.19135802469135801,0.3148148148148148
