,Fp1,FT10,F4,Fp2,AF7,AF3,AFz,AF8
Fp1,0.29411764705882354,0.0,0.0,0.2689075630252101,0.1092436974789916,0.0,0.29411764705882354,0.03361344537815126
FT10,0.0,0.4523809523809524,0.2857142857142857,0.0,0.0,0.2619047619047619,0.0,0.0
F4,0.0,0.35294117647058826,0.3235294117647059,0.0,0.0,0.3235294117647059,0.0,0.0
Fp2,0.2882882882882883,0.0,0.0,0.2702702702702703,0.11711711711711711,0.0,0.2882882882882883,0.036036036036036036
AF7,0.23636363636363636,0.0,0.0,0.23636363636363636,0.21818181818181817,0.0,0.23636363636363636,0.07272727272727272
AF3,0.0,0.3548387096774194,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0
AFz,0.29411764705882354,0.0,0.0,0.2689075630252101,0.1092436974789916,0.0,0.29411764705882354,0.03361344537815126
AF8,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.16666666666666666
