,Fp1,F7,FT9,TP10,T8,F4,AF7,AF8
Fp1,0.4948453608247423,0.0,0.010309278350515464,0.041237113402061855,0.0,0.0,0.44329896907216493,0.010309278350515464
F7,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
FT9,0.0,0.0,0.3202614379084967,0.0,0.1111111111111111,0.32679738562091504,0.0,0.24183006535947713
TP10,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0
T8,0.0,0.0,0.25757575757575757,0.0,0.22727272727272727,0.25757575757575757,0.0,0.25757575757575757
F4,0.0,0.0,0.31645569620253167,0.0,0.10759493670886076,0.34810126582278483,0.0,0.22784810126582278
AF7,0.4673913043478261,0.0,0.010869565217391304,0.043478260869565216,0.0,0.0,0.4673913043478261,0.010869565217391304
AF8,0.0,0.0,0.29457364341085274,0.0,0.13178294573643412,0.29457364341085274,0.0,0.27906976744186046
