,Fp1,F7,FT9,TP10,T8,F4,AF7,AF8
Fp1,0.24193548387096775,0.22580645161290322,0.03225806451612903,0.0,0.04838709677419355,0.1774193548387097,0.04838709677419355,0.22580645161290322
F7,0.17647058823529413,0.38823529411764707,0.0,0.0,0.011764705882352941,0.12941176470588237,0.011764705882352941,0.2823529411764706
FT9,0.0,0.0,0.5070422535211268,0.2535211267605634,0.04225352112676056,0.0,0.19718309859154928,0.0
TP10,0.0,0.0,0.3673469387755102,0.40816326530612246,0.0,0.0,0.22448979591836735,0.0
T8,0.03225806451612903,0.0,0.16129032258064516,0.06451612903225806,0.2903225806451613,0.12903225806451613,0.16129032258064516,0.16129032258064516
F4,0.18181818181818182,0.21818181818181817,0.0,0.0,0.07272727272727272,0.23636363636363636,0.0,0.2909090909090909
AF7,0.02127659574468085,0.0,0.3404255319148936,0.2553191489361702,0.0851063829787234,0.0,0.2978723404255319,0.0
AF8,0.16666666666666666,0.2777777777777778,0.0,0.0,0.06666666666666667,0.16666666666666666,0.011111111111111112,0.3111111111111111
