,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0
FT9,0.0,0.21739130434782608,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913
Fp2,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0
AF7,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0
AF3,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333
F6,0.0,0.13953488372093023,0.0,0.0,0.3023255813953488,0.2558139534883721,0.0,0.3023255813953488
AF8,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.5263157894736842,0.0
AF4,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333
