,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.20786516853932585,0.15730337078651685,0.0,0.20786516853932585,0.20786516853932585,0.0,0.21910112359550563,0.0
T8,0.1956521739130435,0.18840579710144928,0.007246376811594203,0.1956521739130435,0.1956521739130435,0.007246376811594203,0.2028985507246377,0.007246376811594203
F4,0.0,0.0,0.3125,0.0,0.0,0.34375,0.0,0.34375
Fp2,0.20786516853932585,0.15730337078651685,0.0,0.20786516853932585,0.20786516853932585,0.0,0.21910112359550563,0.0
AF7,0.20786516853932585,0.15730337078651685,0.0,0.20786516853932585,0.20786516853932585,0.0,0.21910112359550563,0.0
AF3,0.0,0.0,0.20388349514563106,0.0,0.0,0.3883495145631068,0.0,0.4077669902912621
AF8,0.20441988950276244,0.15469613259668508,0.0055248618784530384,0.20441988950276244,0.20441988950276244,0.0055248618784530384,0.2154696132596685,0.0055248618784530384
AF4,0.0,0.0,0.1891891891891892,0.0,0.0,0.3783783783783784,0.0,0.43243243243243246
