,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.38461538461538464,0.0,0.38461538461538464,0.046153846153846156,0.0,0.0,0.18461538461538463,0.0
FT9,0.0,0.3522727272727273,0.0,0.0,0.11363636363636363,0.2727272727272727,0.0,0.26136363636363635
Fp2,0.38461538461538464,0.0,0.38461538461538464,0.046153846153846156,0.0,0.0,0.18461538461538463,0.0
AF7,0.26666666666666666,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0
AF3,0.0,0.2608695652173913,0.0,0.0,0.21739130434782608,0.2608695652173913,0.0,0.2608695652173913
F6,0.0,0.3048780487804878,0.0,0.0,0.12195121951219512,0.2926829268292683,0.0,0.2804878048780488
AF8,0.3157894736842105,0.0,0.3157894736842105,0.07894736842105263,0.0,0.0,0.2894736842105263,0.0
AF4,0.0,0.2962962962962963,0.0,0.0,0.12345679012345678,0.2962962962962963,0.0,0.2839506172839506
