,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2981366459627329,0.13664596273291926,0.0,0.2857142857142857,0.2795031055900621,0.0,0.0,0.0
T8,0.25555555555555554,0.23333333333333334,0.0,0.25555555555555554,0.25555555555555554,0.0,0.0,0.0
F4,0.0,0.0,0.30935251798561153,0.0,0.007194244604316547,0.302158273381295,0.1510791366906475,0.2302158273381295
Fp2,0.2974683544303797,0.13924050632911392,0.0,0.2848101265822785,0.27848101265822783,0.0,0.0,0.0
AF7,0.29559748427672955,0.14465408805031446,0.0,0.2830188679245283,0.27672955974842767,0.0,0.0,0.0
AF3,0.0,0.0,0.30935251798561153,0.0,0.007194244604316547,0.302158273381295,0.1510791366906475,0.2302158273381295
AF8,0.012048192771084338,0.012048192771084338,0.24096385542168675,0.012048192771084338,0.024096385542168676,0.24096385542168675,0.2289156626506024,0.2289156626506024
AF4,0.0,0.0,0.28695652173913044,0.0,0.0,0.28695652173913044,0.17391304347826086,0.25217391304347825
