,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.36363636363636365,0.015151515151515152,0.0,0.3939393939393939,0.21212121212121213,0.0,0.015151515151515152,0.0
T8,0.0,0.2413793103448276,0.27586206896551724,0.0,0.0,0.20689655172413793,0.27586206896551724,0.0
F4,0.0,0.07228915662650602,0.3614457831325301,0.0,0.0,0.24096385542168675,0.27710843373493976,0.04819277108433735
Fp2,0.36764705882352944,0.014705882352941176,0.0,0.39705882352941174,0.20588235294117646,0.0,0.014705882352941176,0.0
AF7,0.3488372093023256,0.0,0.0,0.3488372093023256,0.3023255813953488,0.0,0.0,0.0
AF3,0.0,0.06349206349206349,0.30158730158730157,0.0,0.0,0.2857142857142857,0.2857142857142857,0.06349206349206349
AF8,0.0,0.0875,0.3125,0.0,0.0,0.25,0.3,0.05
AF4,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.21428571428571427,0.21428571428571427
