,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.28125,0.0,0.296875,0.0,0.109375,0.0,0.3125
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2698412698412698,0.0,0.3333333333333333,0.0,0.09523809523809523,0.0,0.30158730158730157
AF3,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0
F6,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.2222222222222222,0.0,0.25925925925925924
AF8,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.8387096774193549,0.0
AF4,0.0,0.27941176470588236,0.0,0.3088235294117647,0.0,0.10294117647058823,0.0,0.3088235294117647
