,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.21171171171171171,0.19369369369369369,0.0045045045045045045,0.21171171171171171,0.1891891891891892,0.0045045045045045045,0.18018018018018017,0.0045045045045045045
T8,0.20754716981132076,0.19811320754716982,0.0047169811320754715,0.2028301886792453,0.19339622641509435,0.0047169811320754715,0.18396226415094338,0.0047169811320754715
F4,0.0,0.0,0.31313131313131315,0.0,0.0,0.3434343434343434,0.0,0.3434343434343434
Fp2,0.2171945701357466,0.19457013574660634,0.0,0.2171945701357466,0.19004524886877827,0.0,0.18099547511312217,0.0
AF7,0.2102803738317757,0.20093457943925233,0.0,0.205607476635514,0.19626168224299065,0.0,0.18691588785046728,0.0
AF3,0.0,0.0,0.24087591240875914,0.0,0.0,0.39416058394160586,0.0,0.36496350364963503
AF8,0.20772946859903382,0.2028985507246377,0.0,0.2028985507246377,0.19806763285024154,0.0,0.18840579710144928,0.0
AF4,0.0,0.0,0.25384615384615383,0.0,0.0,0.3769230769230769,0.0,0.36923076923076925
