,Fp1,FT10,F4,Fp2,AF7,AF3,AFz,AF8
Fp1,0.32432432432432434,0.0,0.0,0.24324324324324326,0.35135135135135137,0.0,0.08108108108108109,0.0
FT10,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727
F4,0.0,0.04054054054054054,0.3108108108108108,0.0,0.0,0.3108108108108108,0.0,0.33783783783783783
Fp2,0.3225806451612903,0.0,0.0,0.25806451612903225,0.3225806451612903,0.0,0.0967741935483871,0.0
AF7,0.3333333333333333,0.0,0.0,0.23076923076923078,0.358974358974359,0.0,0.07692307692307693,0.0
AF3,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.34523809523809523,0.0,0.3333333333333333
AFz,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.2,0.0
AF8,0.0,0.02531645569620253,0.27848101265822783,0.0,0.0,0.34177215189873417,0.0,0.35443037974683544
