,Fp1,FT10,F4,Fp2,AF7,AF3,AFz,AF8
Fp1,0.22807017543859648,0.0,0.18421052631578946,0.15789473684210525,0.0,0.0,0.17543859649122806,0.2543859649122807
FT10,0.0,0.47619047619047616,0.0,0.0,0.5238095238095238,0.0,0.0,0.0
F4,0.2159090909090909,0.0,0.22727272727272727,0.14772727272727273,0.0,0.0,0.17045454545454544,0.23863636363636365
Fp2,0.21505376344086022,0.0,0.17204301075268819,0.1935483870967742,0.0,0.0,0.20430107526881722,0.21505376344086022
AF7,0.03225806451612903,0.3548387096774194,0.0,0.06451612903225806,0.4838709677419355,0.0,0.03225806451612903,0.03225806451612903
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.21875,0.0,0.1875,0.17708333333333334,0.0,0.0,0.19791666666666666,0.21875
AF8,0.20588235294117646,0.0,0.16176470588235295,0.1323529411764706,0.0,0.0,0.14705882352941177,0.35294117647058826
