,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3088235294117647,0.0,0.3382352941176471,0.35294117647058826,0.0,0.0,0.0,0.0
FT9,0.0,0.19672131147540983,0.0,0.0,0.22950819672131148,0.22950819672131148,0.11475409836065574,0.22950819672131148
Fp2,0.30666666666666664,0.0,0.3333333333333333,0.36,0.0,0.0,0.0,0.0
AF7,0.2804878048780488,0.0,0.3170731707317073,0.4024390243902439,0.0,0.0,0.0,0.0
AF3,0.0,0.14583333333333334,0.0,0.0,0.3645833333333333,0.19791666666666666,0.08333333333333333,0.20833333333333334
F6,0.0,0.1780821917808219,0.0,0.0,0.2602739726027397,0.2328767123287671,0.0958904109589041,0.2328767123287671
AF8,0.0,0.20512820512820512,0.0,0.0,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.20512820512820512
AF4,0.0,0.17105263157894737,0.0,0.0,0.2631578947368421,0.23684210526315788,0.09210526315789473,0.23684210526315788
