,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.20673076923076922,0.22596153846153846,0.22115384615384615,0.11057692307692307,0.0,0.009615384615384616,0.22596153846153846,0.0
T8,0.1814516129032258,0.2540322580645161,0.20967741935483872,0.09274193548387097,0.0,0.008064516129032258,0.2540322580645161,0.0
F4,0.19909502262443438,0.23529411764705882,0.22171945701357465,0.09954751131221719,0.0,0.00904977375565611,0.23529411764705882,0.0
Fp2,0.20168067226890757,0.20168067226890757,0.20168067226890757,0.18487394957983194,0.0,0.008403361344537815,0.20168067226890757,0.0
AF7,0.022222222222222223,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.4444444444444444,0.022222222222222223,0.022222222222222223,0.43333333333333335
AF3,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.17647058823529413
AF8,0.18292682926829268,0.25203252032520324,0.21138211382113822,0.09349593495934959,0.0,0.008130081300813009,0.25203252032520324,0.0
AF4,0.0,0.0,0.0,0.0,0.4880952380952381,0.023809523809523808,0.0,0.4880952380952381
