,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.36065573770491804,0.0,0.2459016393442623,0.0,0.0,0.0,0.39344262295081966,0.0
FT9,0.0,0.28368794326241137,0.0,0.1773049645390071,0.0,0.2553191489361702,0.0,0.28368794326241137
Fp2,0.3333333333333333,0.0,0.3111111111111111,0.0,0.0,0.0,0.35555555555555557,0.0
AF7,0.0,0.2553191489361702,0.0,0.24468085106382978,0.0,0.24468085106382978,0.0,0.2553191489361702
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.27611940298507465,0.0,0.1865671641791045,0.0,0.26119402985074625,0.0,0.27611940298507465
AF8,0.27906976744186046,0.0,0.1744186046511628,0.0,0.0,0.0,0.5465116279069767,0.0
AF4,0.0,0.28368794326241137,0.0,0.1773049645390071,0.0,0.2553191489361702,0.0,0.28368794326241137
