,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.6153846153846154,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
Fp2,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
