,Fp1,F7,FT9,TP10,T8,F4,AF7,AF8
Fp1,0.28688524590163933,0.07377049180327869,0.0,0.0,0.22950819672131148,0.03278688524590164,0.27049180327868855,0.10655737704918032
F7,0.18421052631578946,0.2894736842105263,0.07894736842105263,0.07894736842105263,0.15789473684210525,0.0,0.18421052631578946,0.02631578947368421
FT9,0.0,0.058823529411764705,0.47058823529411764,0.47058823529411764,0.0,0.0,0.0,0.0
TP10,0.0,0.03571428571428571,0.30357142857142855,0.6607142857142857,0.0,0.0,0.0,0.0
T8,0.26851851851851855,0.07407407407407407,0.0,0.0,0.24074074074074073,0.037037037037037035,0.25925925925925924,0.12037037037037036
F4,0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334
AF7,0.28205128205128205,0.07692307692307693,0.0,0.0,0.23076923076923078,0.03418803418803419,0.26495726495726496,0.1111111111111111
AF8,0.22950819672131148,0.04918032786885246,0.0,0.0,0.22950819672131148,0.06557377049180328,0.22950819672131148,0.19672131147540983
