,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3076923076923077,0.0,0.3333333333333333,0.358974358974359,0.0,0.0,0.0,0.0
FT9,0.0,0.1891891891891892,0.0,0.0,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.16216216216216217
Fp2,0.24074074074074073,0.0,0.35185185185185186,0.4074074074074074,0.0,0.0,0.0,0.0
AF7,0.18309859154929578,0.0,0.29577464788732394,0.5211267605633803,0.0,0.0,0.0,0.0
AF3,0.0,0.08974358974358974,0.0,0.0,0.3974358974358974,0.19230769230769232,0.24358974358974358,0.07692307692307693
F6,0.0,0.11864406779661017,0.0,0.0,0.2711864406779661,0.23728813559322035,0.2711864406779661,0.1016949152542373
AF8,0.0,0.09836065573770492,0.0,0.0,0.3114754098360656,0.22950819672131148,0.2786885245901639,0.08196721311475409
AF4,0.0,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.1724137931034483
