,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.2857142857142857,0.0,0.2857142857142857,0.10204081632653061,0.0,0.0,0.32653061224489793,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23809523809523808,0.0,0.31746031746031744,0.07936507936507936,0.0,0.0,0.36507936507936506,0.0
AF7,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
AF3,0.0,0.0,0.0,0.0,0.3103448275862069,0.3448275862068966,0.0,0.3448275862068966
F6,0.0,0.0,0.0,0.0,0.1111111111111111,0.4305555555555556,0.0,0.4583333333333333
AF8,0.21428571428571427,0.0,0.3142857142857143,0.07142857142857142,0.014285714285714285,0.0,0.38571428571428573,0.0
AF4,0.0,0.0,0.0,0.0,0.10526315789473684,0.4342105263157895,0.0,0.4605263157894737
