,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.2846153846153846,0.0,0.2846153846153846,0.2153846153846154,0.0,0.0,0.2153846153846154,0.0
FT9,0.0,0.29931972789115646,0.0,0.0,0.22448979591836735,0.25170068027210885,0.0,0.22448979591836735
Fp2,0.2846153846153846,0.0,0.2846153846153846,0.2153846153846154,0.0,0.0,0.2153846153846154,0.0
AF7,0.25471698113207547,0.0,0.25471698113207547,0.24528301886792453,0.0,0.0,0.24528301886792453,0.0
AF3,0.0,0.26153846153846155,0.0,0.0,0.23846153846153847,0.26153846153846155,0.0,0.23846153846153847
F6,0.0,0.26618705035971224,0.0,0.0,0.23741007194244604,0.2589928057553957,0.0,0.23741007194244604
AF8,0.25471698113207547,0.0,0.25471698113207547,0.24528301886792453,0.0,0.0,0.24528301886792453,0.0
AF4,0.0,0.26153846153846155,0.0,0.0,0.23846153846153847,0.26153846153846155,0.0,0.23846153846153847
