,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.5128205128205128
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0
AF7,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0
FT7,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0
AF8,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0
AF4,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.5135135135135135
