,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.3181818181818182,0.0,0.3181818181818182,0.36363636363636365,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.21739130434782608,0.0,0.391304347826087,0.391304347826087,0.0,0.0,0.0
C5,0.0,0.21621621621621623,0.0,0.2702702702702703,0.5135135135135135,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8
