,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0
Fp2,0.0,0.18518518518518517,0.2962962962962963,0.2962962962962963,0.2222222222222222,0.0,0.0,0.0
AF7,0.0,0.18518518518518517,0.2962962962962963,0.2962962962962963,0.2222222222222222,0.0,0.0,0.0
C5,0.0,0.1956521739130435,0.2826086956521739,0.2826086956521739,0.2391304347826087,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.40625,0.125,0.46875
F6,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.35714285714285715
AF8,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.11764705882352941,0.47058823529411764
