,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.2222222222222222,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924
FT10,0.1590909090909091,0.25,0.0,0.0,0.0,0.29545454545454547,0.0,0.29545454545454547
F4,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0
F8,0.0,0.0,0.11538461538461539,0.5,0.0,0.0,0.38461538461538464,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.11864406779661017,0.2033898305084746,0.0,0.0,0.0,0.3220338983050847,0.0,0.3559322033898305
AF8,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.4090909090909091,0.0
AF4,0.1076923076923077,0.18461538461538463,0.0,0.0,0.0,0.3076923076923077,0.0,0.4
