,Fp1,FT10,F4,Fp2,AF7,F6,AF4,F2
Fp1,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222
FT10,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222
F4,0.0,0.0,0.3333333333333333,0.0,0.0,0.28205128205128205,0.38461538461538464,0.0
Fp2,0.10256410256410256,0.02564102564102564,0.0,0.6666666666666666,0.10256410256410256,0.0,0.0,0.10256410256410256
AF7,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222
F6,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.36666666666666664,0.0
AF4,0.0,0.0,0.3125,0.0,0.0,0.25,0.4375,0.0
F2,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222
