subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S01,Sess02,MOTOR_EXECUTION-LEFT,0.9467016840633744,1.0000000000000013,0.845457110222245,1.0322074750545647,bootstrap,subcritical,hrfwin_resp
S01,Sess02,MOTOR_EXECUTION-RIGHT,1.0054163191788101,0.9999999999999996,0.9063159933751852,1.1220786891906647,bootstrap,critical,hrfwin_resp
S01,Sess02,MOTOR_IMAGERY-LEFT,0.9802151725927236,0.9999999999999962,0.8575174172166002,1.0994563098956098,bootstrap,critical,hrfwin_resp
S01,Sess02,MOTOR_IMAGERY-RIGHT,1.0986851083589528,1.0000000000000009,0.80985452379391,1.5419491328387762,bootstrap,supercritical,hrfwin_resp
S01,Sess02,MOTOR_EXECUTION,0.9760590016210923,1.0000000000000004,0.8758865517987151,1.0771430821226147,bootstrap,subcritical,hrfwin_resp
S01,Sess02,MOTOR_IMAGERY,1.0394501404758383,0.9999999999999986,0.8336859705052551,1.320702721367193,bootstrap,supercritical,hrfwin_resp
S01,Sess02,LEFT,0.963458428328049,0.9999999999999988,0.8514872637194226,1.0658318924750874,bootstrap,subcritical,hrfwin_resp
S01,Sess02,RIGHT,1.0520507137688815,1.0000000000000002,0.8580852585845475,1.3320139110147204,bootstrap,supercritical,hrfwin_resp
S01,Sess02,LEFT_vs_RIGHT,-0.08859228544083253,0.0,-0.4805266472952978,0.20774663389053982,bootstrap,delta,hrfwin_resp
S01,Sess02,IMAGERY_vs_EXECUTION,0.06339113885474601,0.0,-0.2434571116173596,0.4448161695684778,bootstrap,delta,hrfwin_resp
S01,Sess02,ME_LEFT_vs_ME_RIGHT,-0.05871463511543573,0.0,-0.27662157896841966,0.12589148167937947,bootstrap,delta,hrfwin_resp
S01,Sess02,MI_LEFT_vs_MI_RIGHT,-0.11846993576622922,0.0,-0.684431715622176,0.28960178610169984,bootstrap,delta,hrfwin_resp
