,S3_D5 hbo,S5_D3 hbo,S5_D7 hbo,S6_D4 hbo,S6_D6 hbo,S6_D8 hbo,S14_D12 hbo,S15_D13 hbo
S3_D5 hbo,0.3401639344262295,0.045081967213114756,0.0,0.09836065573770492,0.0,0.06967213114754098,0.22950819672131148,0.21721311475409835
S5_D3 hbo,0.12264150943396226,0.3584905660377358,0.07547169811320754,0.11320754716981132,0.0,0.04716981132075472,0.1509433962264151,0.1320754716981132
S5_D7 hbo,0.0,0.09090909090909091,0.5681818181818182,0.0,0.20454545454545456,0.13636363636363635,0.0,0.0
S6_D4 hbo,0.1888111888111888,0.06993006993006994,0.0,0.2937062937062937,0.0,0.08391608391608392,0.14685314685314685,0.21678321678321677
S6_D6 hbo,0.0,0.0,0.2608695652173913,0.028985507246376812,0.5072463768115942,0.2028985507246377,0.0,0.0
S6_D8 hbo,0.12582781456953643,0.019867549668874173,0.07947019867549669,0.07947019867549669,0.07947019867549669,0.3576158940397351,0.09271523178807947,0.16556291390728478
S14_D12 hbo,0.28,0.06,0.0,0.09,0.0,0.07,0.285,0.215
S15_D13 hbo,0.228,0.056,0.0,0.116,0.0,0.092,0.184,0.324
