,Fp1,FT9,T7,TP9,Fp2,F5,TP7,AF4
Fp1,0.3274336283185841,0.0,0.0,0.336283185840708,0.336283185840708,0.0,0.0,0.0
FT9,0.0,0.20679012345679013,0.20679012345679013,0.0,0.0,0.19135802469135801,0.20679012345679013,0.1882716049382716
T7,0.0,0.20679012345679013,0.20679012345679013,0.0,0.0,0.19135802469135801,0.20679012345679013,0.1882716049382716
TP9,0.15384615384615385,0.0,0.0,0.5708502024291497,0.27530364372469635,0.0,0.0,0.0
Fp2,0.22093023255813954,0.0,0.0,0.3953488372093023,0.38372093023255816,0.0,0.0,0.0
F5,0.0,0.20228384991843393,0.20228384991843393,0.0,0.0,0.19738988580750408,0.20228384991843393,0.19575856443719414
TP7,0.0,0.20679012345679013,0.20679012345679013,0.0,0.0,0.19135802469135801,0.20679012345679013,0.1882716049382716
AF4,0.0,0.20163934426229507,0.20163934426229507,0.0,0.0,0.19836065573770492,0.20163934426229507,0.19672131147540983
