,Fp1,FT9,FC2,Fp2,AF7,F5,AF8,AF4
Fp1,0.25225225225225223,0.22522522522522523,0.0,0.26126126126126126,0.26126126126126126,0.0,0.0,0.0
FT9,0.1323529411764706,0.29411764705882354,0.0,0.27941176470588236,0.29411764705882354,0.0,0.0,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.13425925925925927,0.24537037037037038,0.0,0.3055555555555556,0.3148148148148148,0.0,0.0,0.0
AF7,0.12446351931330472,0.24892703862660945,0.0,0.2918454935622318,0.33476394849785407,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.7090909090909091,0.2909090909090909
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.4838709677419355
