,Fp1,FT9,T7,TP9,F8,Fp2,TP7,AF8
Fp1,0.1443806398687449,0.1468416735028712,0.1468416735028712,0.0,0.1468416735028712,0.12223133716160788,0.1468416735028712,0.14602132895816242
FT9,0.1285919540229885,0.15589080459770116,0.15589080459770116,0.0,0.15014367816091953,0.10775862068965517,0.15589080459770116,0.14583333333333334
T7,0.12896253602305474,0.15561959654178675,0.15561959654178675,0.0,0.14985590778097982,0.10806916426512968,0.15561959654178675,0.14625360230547552
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.13140311804008908,0.15219005196733482,0.15219005196733482,0.0,0.15219005196733482,0.11061618411284335,0.15219005196733482,0.1492204899777283
Fp2,0.14326647564469913,0.14326647564469913,0.14326647564469913,0.0,0.14326647564469913,0.14040114613180515,0.14326647564469913,0.14326647564469913
TP7,0.12896253602305474,0.15561959654178675,0.15561959654178675,0.0,0.14985590778097982,0.10806916426512968,0.15561959654178675,0.14625360230547552
AF8,0.13278319579894973,0.15153788447111777,0.15153788447111777,0.0,0.15153788447111777,0.11177794448612154,0.15153788447111777,0.14928732183045762
