,Fp1,FT9,FC2,Fp2,AF7,F5,AF8,AF4
Fp1,0.2611464968152866,0.0,0.0,0.25477707006369427,0.22929936305732485,0.0,0.25477707006369427,0.0
FT9,0.0,0.3456221198156682,0.0,0.0,0.0,0.3271889400921659,0.0,0.3271889400921659
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2611464968152866,0.0,0.0,0.25477707006369427,0.22929936305732485,0.0,0.25477707006369427,0.0
AF7,0.2517482517482518,0.0,0.0,0.2517482517482518,0.24475524475524477,0.0,0.2517482517482518,0.0
F5,0.0,0.3393665158371041,0.0,0.0,0.0,0.33031674208144796,0.0,0.33031674208144796
AF8,0.2582781456953642,0.0,0.0,0.25165562913907286,0.23178807947019867,0.0,0.2582781456953642,0.0
AF4,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
