,Fp1,FT9,FC2,Fp2,AF7,F5,AF8,AF4
Fp1,0.3259493670886076,0.006329113924050633,0.0,0.3259493670886076,0.3291139240506329,0.0,0.012658227848101266,0.0
FT9,0.038834951456310676,0.2815533980582524,0.0,0.04854368932038835,0.06796116504854369,0.23300970873786409,0.10679611650485436,0.22330097087378642
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3212121212121212,0.00909090909090909,0.0,0.32727272727272727,0.3333333333333333,0.0,0.00909090909090909,0.0
AF7,0.2994350282485876,0.014124293785310734,0.0,0.3135593220338983,0.3644067796610169,0.0,0.00847457627118644,0.0
F5,0.0,0.16666666666666666,0.0,0.0,0.006666666666666667,0.37333333333333335,0.18666666666666668,0.26666666666666666
AF8,0.017094017094017096,0.1111111111111111,0.0,0.008547008547008548,0.008547008547008548,0.2564102564102564,0.3418803418803419,0.2564102564102564
AF4,0.0,0.18045112781954886,0.0,0.0,0.0,0.3082706766917293,0.21052631578947367,0.3007518796992481
