subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess02,MOTOR_EXECUTION-LEFT,1.028427493199942,1.0000000000000002,0.9852728851143203,1.0768653623284108,bootstrap,critical,rtwin_gamma
S47,Sess02,MOTOR_EXECUTION-RIGHT,1.0381449178010782,1.0000000000000009,0.8694734530631736,1.2812514825193908,bootstrap,critical,rtwin_gamma
S47,Sess02,MOTOR_IMAGERY-LEFT,1.0239139467858311,1.000000000000001,0.9864585664994572,1.0644220785370662,bootstrap,critical,rtwin_gamma
S47,Sess02,MOTOR_IMAGERY-RIGHT,1.0392271456411246,0.9999999999999997,0.9923513968358387,1.0917583826537594,bootstrap,critical,rtwin_gamma
S47,Sess02,MOTOR_EXECUTION,1.03328620550051,1.0000000000000004,0.927373169088747,1.1790584224239007,bootstrap,critical,rtwin_gamma
S47,Sess02,MOTOR_IMAGERY,1.0315705462134779,1.0000000000000004,0.989404981667648,1.0780902305954128,bootstrap,critical,rtwin_gamma
S47,Sess02,LEFT,1.0261707199928867,1.0000000000000007,0.9858657258068888,1.0706437204327384,bootstrap,critical,rtwin_gamma
S47,Sess02,RIGHT,1.0386860317211015,1.0000000000000002,0.9309124249495062,1.186504932586575,bootstrap,critical,rtwin_gamma
S47,Sess02,LEFT_vs_RIGHT,-0.01251531172821485,0.0,-0.20063920677968627,0.13973129548323215,bootstrap,delta,rtwin_gamma
S47,Sess02,IMAGERY_vs_EXECUTION,-0.0017156592870322118,0.0,-0.18965344075625268,0.15071706150666575,bootstrap,delta,rtwin_gamma
S47,Sess02,ME_LEFT_vs_ME_RIGHT,-0.009717424601136226,0.0,-0.2959785974050705,0.2073919092652372,bootstrap,delta,rtwin_gamma
S47,Sess02,MI_LEFT_vs_MI_RIGHT,-0.015313198855293475,0.0,-0.10529981615430217,0.07207068170122743,bootstrap,delta,rtwin_gamma
