subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S34,Sess02,MOTOR_EXECUTION-LEFT,0.8871042074755818,1.0000000000000004,0.7854308134739822,0.9611116179308778,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,MOTOR_EXECUTION-RIGHT,0.8817428304721432,0.9999999999999978,0.7933762964727145,0.9664375948932359,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,MOTOR_IMAGERY-LEFT,0.9490955842238695,0.9999999999999999,0.8827573498736165,1.0062903589422676,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,MOTOR_IMAGERY-RIGHT,0.8599294437515529,1.0,0.796270214115593,0.9179828624146991,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,MOTOR_EXECUTION,0.8844235189738625,0.9999999999999991,0.7894035549733484,0.9637746064120569,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,MOTOR_IMAGERY,0.9045125139877113,1.0,0.8395137819946048,0.9621366106784833,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,LEFT,0.9180998958497257,1.0000000000000002,0.8340940816737994,0.9837009884365727,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,RIGHT,0.870836137111848,0.9999999999999989,0.7948232552941537,0.9422102286539675,bootstrap,subcritical,hrfwin_task_hrf
S34,Sess02,LEFT_vs_RIGHT,0.04726375873787769,0.0,-0.10811614698016814,0.18887773314241907,bootstrap,delta,hrfwin_task_hrf
S34,Sess02,IMAGERY_vs_EXECUTION,0.020088995013848754,0.0,-0.12426082441745212,0.17273305570513497,bootstrap,delta,hrfwin_task_hrf
S34,Sess02,ME_LEFT_vs_ME_RIGHT,0.005361377003438639,0.0,-0.18100678141925364,0.1677353214581634,bootstrap,delta,hrfwin_task_hrf
S34,Sess02,MI_LEFT_vs_MI_RIGHT,0.08916614047231664,0.0,-0.035225512541082526,0.21002014482667464,bootstrap,delta,hrfwin_task_hrf
