subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess02,MOTOR_EXECUTION-LEFT,0.9946125883310546,1.0000000000000007,0.9872234944951898,1.0016439686980807,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_EXECUTION-RIGHT,0.9974046015712683,1.0000000000000016,0.9898573232323232,1.0041373256373256,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_IMAGERY-LEFT,0.9998792786467612,0.9999999999999994,0.9958839661576768,1.003951636977533,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_IMAGERY-RIGHT,0.9985229323053674,0.9999999999999986,0.9943499755747136,1.0026073735096315,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_EXECUTION,0.9960085949511615,1.000000000000001,0.9885404088637565,1.0028906471677033,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_IMAGERY,0.9992011054760643,0.999999999999999,0.9951169708661952,1.0032795052435821,bootstrap,critical,fullwin_broadband
S40,Sess02,LEFT,0.9972459334889079,1.0,0.9915537303264332,1.0027978028378068,bootstrap,critical,fullwin_broadband
S40,Sess02,RIGHT,0.9979637669383179,1.0,0.9921036494035185,1.0033723495734785,bootstrap,critical,fullwin_broadband
S40,Sess02,LEFT_vs_RIGHT,-0.0007178334494100103,0.0,-0.011818619247045303,0.010694153434288367,bootstrap,delta,fullwin_broadband
S40,Sess02,IMAGERY_vs_EXECUTION,0.0031925105249028807,0.0,-0.007773676301508048,0.014739096379825622,bootstrap,delta,fullwin_broadband
S40,Sess02,ME_LEFT_vs_ME_RIGHT,-0.00279201324021372,0.0,-0.01691383114213585,0.011786645465757473,bootstrap,delta,fullwin_broadband
S40,Sess02,MI_LEFT_vs_MI_RIGHT,0.0013563463413938104,0.0,-0.006723407351954647,0.009601661402819373,bootstrap,delta,fullwin_broadband
