,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.04555808656036447,0.0,0.0005694760820045558,0.0,0.0,0.0,0.0,0.0,0.0,0.04612756264236902,0.03302961275626424,0.0,0.0,0.0,0.04612756264236902,0.0,0.0,0.0,0.0244874715261959,0.0,0.0,0.0,0.003416856492027335,0.026765375854214124,0.01879271070615034,0.0,0.0,0.04328018223234624,0.02562642369020501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082004555808656,0.0,0.0,0.0,0.0,0.0,0.0,0.011389521640091117,0.013097949886104784,0.0,0.0,0.0,0.0,0.03132118451025057,0.02733485193621868,0.04612756264236902,0.0,0.04612756264236902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.10265251028742135,0.10064984006045206,0.0,0.0,0.0,0.0,0.017356475300400534,0.006598240469208211,0.05325331135551214,0.03189149560117302,0.0,0.0527369826435247,0.0,0.012096774193548387,0.05740987983978638,0.0,0.036715620827770364,0.03189149560117302,0.0,0.0,0.0,0.016129032258064516,0.03189149560117302,0.03189149560117302,0.03404539385847797,0.012683578104138851,0.03189149560117302,0.03152492668621701,0.0,0.0,0.0,0.0,0.03271028037383177,0.0520694259012016,0.0,0.0,0.0,0.026392961876832845,0.0,0.0,0.0,0.0,0.036048064085447265,0.0,0.0,0.02932551319648094,0.007343124165554072,0.0,0.0,0.0,0.03189149560117302,0.03189149560117302,0.01722873900293255,0.017961876832844576,0.023826979472140762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.09531180275444469,0.10091552844172413,0.0,0.0,0.0,0.0,0.020208604954367666,0.006028131279303416,0.05593508515619611,0.031815137307434696,0.0,0.048239895697522815,0.0,0.013730743469524447,0.059322033898305086,0.0,0.03911342894393742,0.031815137307434696,0.0,0.0,0.0,0.017414601473543203,0.031815137307434696,0.031815137307434696,0.03650586701434159,0.01564537157757497,0.031815137307434696,0.03148024112525117,0.0,0.0,0.0,0.0,0.035202086049543675,0.05084745762711865,0.0,0.0,0.0,0.02679169457468185,0.0,0.0,0.0,0.0,0.031942633637548894,0.0,0.0,0.029470864032150032,0.003911342894393742,0.0,0.0,0.0,0.031815137307434696,0.031815137307434696,0.018419290020093772,0.01640991292699263,0.024447421299397188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.0,0.008185538881309686,0.009890859481582538,0.0,0.0,0.0,0.0,0.20896447359812348,0.006480218281036835,0.01432469304229195,0.0,0.143329318913732,0.0,0.03717598908594816,0.0,0.020122783083219645,0.0,0.07291260277358431,0.0,0.033083219645293316,0.030695770804911322,0.0,0.0,0.0,0.0,0.12077910434017723,0.03137789904502047,0.0,0.0,0.0,0.0,0.0,0.0,0.10383433613050337,0.0047748976807639835,0.0,0.0,0.0126193724420191,0.0,0.0,0.0,0.007162346521145975,0.0286493860845839,0.0,0.0,0.0,0.0,0.037300177619893425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031036834924965895,0.0,0.0,0.0,0.037300177619893425,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.03046594982078853,0.03046594982078853,0.0,0.0,0.0,0.0,0.032692307692307694,0.19633995037220842,0.03046594982078853,0.03046594982078853,0.0673076923076923,0.0,0.06923076923076923,0.0,0.0,0.0,0.0,0.03046594982078853,0.03076923076923077,0.03653846153846154,0.0,0.0,0.03046594982078853,0.03046594982078853,0.0,0.0,0.03046594982078853,0.02867383512544803,0.0,0.0,0.0,0.0,0.0057692307692307696,0.0,0.0,0.0,0.05384615384615385,0.0035842293906810036,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.0,0.017921146953405017,0.0,0.0,0.0,0.016129032258064516,0.03046594982078853,0.03046594982078853,0.0,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
