,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2971476510067114,0.10206935123042506,0.09703579418344518,0.0,0.0,0.0,0.1104586129753915,0.0,0.0,0.0,0.07019015659955258,0.08864653243847875,0.06208053691275168,0.0,0.07869127516778524,0.041666666666666664,0.0,0.0,0.05201342281879195
caudalmiddlefrontal-rh,0.06586779448621555,0.17763157894736842,0.08270676691729323,0.017543859649122806,0.0,0.0,0.08513471177944862,0.06390977443609022,0.017543859649122806,0.05012531328320802,0.06304824561403509,0.08074874686716792,0.05756578947368421,0.0,0.09860588972431078,0.007518796992481203,0.05263157894736842,0.03007518796992481,0.049342105263157895
inferiorparietal-rh,0.06856602290038823,0.10287974839058431,0.14511769620128753,0.0,0.0,0.0,0.13882746080888497,0.029411764705882353,0.0,0.021241830065359478,0.052951004963388865,0.08294019362130817,0.06203007518796992,0.0,0.09421838911002997,0.058823529411764705,0.021241830065359478,0.016339869281045753,0.10541058528674627
parsopercularis-lh,0.0,0.02027027027027027,0.0,0.10641891891891891,0.06418918918918919,0.0,0.0,0.04054054054054054,0.0945945945945946,0.08614864864864864,0.030405405405405407,0.0,0.0,0.0,0.016891891891891893,0.0,0.04054054054054054,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.10270270270270271,0.15675675675675677,0.0,0.0,0.0,0.15675675675675677,0.07297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.05303030303030303,0.05303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.07366474012133137,0.09339133464502378,0.13215793572716839,0.0,0.0,0.0,0.1674711018199705,0.024922118380062305,0.0,0.020249221183800622,0.04189211346122315,0.07694396622397115,0.06743421052631579,0.0,0.08698659616330545,0.06386292834890965,0.020249221183800622,0.020249221183800622,0.11052529103131661
precentral-lh,0.0,0.0603448275862069,0.019704433497536946,0.029556650246305417,0.0,0.0,0.017241379310344827,0.08374384236453201,0.024630541871921183,0.0665024630541872,0.03078817733990148,0.02586206896551724,0.0,0.0,0.03940886699507389,0.0,0.07266009852216748,0.029556650246305417,0.0
precentral-rh,0.0,0.018072289156626505,0.0,0.0858433734939759,0.08885542168674698,0.0,0.0,0.030120481927710843,0.6280120481927711,0.07078313253012049,0.02710843373493976,0.0,0.0,0.0,0.015060240963855422,0.0,0.030120481927710843,0.006024096385542169,0.0
rostralmiddlefrontal-lh,0.0,0.04121475054229935,0.014099783080260303,0.055314533622559656,0.02928416485900217,0.0,0.014099783080260303,0.05639913232104121,0.0509761388286334,0.08568329718004339,0.02386117136659436,0.016268980477223426,0.0,0.0,0.031453362255965296,0.0,0.057483731019522775,0.02386117136659436,0.0
rostralmiddlefrontal-rh,0.06245210727969348,0.09902085994040016,0.07179650915283099,0.034482758620689655,0.0,0.021604938271604937,0.06489995742869306,0.04655172413793104,0.034482758620689655,0.041379310344827586,0.14548744146445297,0.07452107279693486,0.07179650915283099,0.022413793103448276,0.11145168156662409,0.010344827586206896,0.03793103448275862,0.0,0.04938271604938271
superiorfrontal-lh,0.06858129315756434,0.1245291902071563,0.106206842435656,0.0,0.0,0.014830508474576272,0.10157721280602636,0.05324074074074074,0.0,0.034722222222222224,0.06379472693032015,0.13473006905210294,0.05296610169491525,0.0,0.1085216572504708,0.013888888888888888,0.037037037037037035,0.032407407407407406,0.05296610169491525
superiorfrontal-rh,0.06587837837837837,0.05912162162162162,0.05574324324324324,0.0,0.0,0.0,0.06925675675675676,0.0,0.0,0.0,0.09544807965860598,0.04222972972972973,0.220199146514936,0.12631578947368421,0.20837482219061165,0.0,0.0,0.0,0.057432432432432436
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855855855855856,0.0,0.10810810810810811,0.7252252252252253,0.10810810810810811,0.0,0.0,0.0,0.0
superiorparietal-rh,0.06262034124487656,0.110056238680774,0.0882613668859022,0.015384615384615385,0.0,0.0,0.08441521303974836,0.04358974358974359,0.015384615384615385,0.03717948717948718,0.07589362310551902,0.07595558097416832,0.09979982842436375,0.03076923076923077,0.14409493851873034,0.0038461538461538464,0.03717948717948718,0.017948717948717947,0.05762081784386617
superiortemporal-lh,0.011235955056179775,0.019662921348314606,0.10112359550561797,0.0,0.0,0.0,0.11235955056179775,0.0,0.0,0.0,0.019662921348314606,0.019662921348314606,0.0,0.0,0.014044943820224719,0.44286802513806894,0.0,0.1694915254237288,0.0898876404494382
superiortemporal-rh,0.0,0.05737704918032787,0.015027322404371584,0.03278688524590164,0.0,0.0,0.017759562841530054,0.0778688524590164,0.0273224043715847,0.07103825136612021,0.0273224043715847,0.02459016393442623,0.0,0.0,0.036885245901639344,0.0,0.07923497267759563,0.03278688524590164,0.0
supramarginal-lh,0.0,0.05454545454545454,0.025,0.0,0.00909090909090909,0.0,0.029545454545454545,0.05454545454545454,0.00909090909090909,0.05,0.0,0.03636363636363636,0.0,0.0,0.03409090909090909,0.16666666666666666,0.05454545454545454,0.4765151515151515,0.0
supramarginal-rh,0.05935251798561151,0.05755395683453238,0.1720577736284255,0.0,0.0,0.0,0.19451919380526111,0.0,0.0,0.0,0.02877697841726619,0.044964028776978415,0.06474820143884892,0.0,0.05935251798561151,0.1297709923664122,0.0,0.0,0.1889038387610522
