,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.16533582224034715,0.019002841691808797,0.042362534889031994,0.0046344306131834295,0.026975951622199366,0.02839718322426018,0.004180919802356519,0.02997909540098822,0.013230201206899411,0.00451349296845306,0.011663256242227388,0.002565564424173318,0.012326141957567342,0.011199519086441661,0.012008118164392829,0.004059082196414477,0.005425517945890818,0.024620903124789605,0.04187132213173041,0.05092466407554977,0.0,0.0,0.02820488079820903,0.005653743823641201,0.04113610739091431,0.0010147705491036193,0.030922720802161997,0.05052614732305038,0.04059486107577335,0.010260457774269928,0.0,0.0,0.0,0.009809448641334987,0.02489547700494109,0.0033825684970120646,0.0,0.0,0.01622314006837734,0.0,0.0,0.009922200924568723,0.0,0.005938806537438237,0.017668686693889206,0.0,0.023165810482139646,0.0,0.01683713324812843,0.03299299050210936,0.02507191225772455,0.01471417296200248,0.003943367540858989,0.0,0.0033261923553951967,0.014241789750290335,0.0,0.00749802683504341,0.022139870771569745,0.0,0.0,0.013710748352460294,0.010927404028886355
F3,0.020222042526626714,0.13276997058118756,0.00246695498568557,0.023373334670921647,0.0,0.03057084524852027,0.0,0.0028428023641578564,0.00495452694448215,0.0,0.0,0.01193884388134251,0.01903896644298443,0.014320618976516899,0.011809420388217728,0.0,0.033058032731981116,0.03307564004870054,0.022639247230696505,0.02834085936223777,0.011177438021563013,0.003593835658159225,0.0,0.012547968569166108,0.02677103002984711,0.01209112505329841,0.006407099567759598,0.0,0.0,0.02358601567787892,0.0046902600962417,0.0,0.0,0.007669336229129904,0.0027826795167639473,0.029100685979240367,0.012487056100383748,0.007949077176097948,0.03731940852413569,0.0017646260350210397,0.01434488639824572,0.03171966581999134,0.0009136870317353963,0.0,0.053348735112112466,0.0,0.04897392255934168,0.006791740269233112,0.008008687389710873,0.023427438205532395,0.02882226795815873,0.03636662076417011,0.004568435158676981,0.021527307352452483,0.0056953158311506364,0.02775892493552328,0.006517634159712493,0.016899687796932267,0.020588414448437595,0.0,0.004172504111591643,0.04216404166889118,0.006030334409453615
F7,0.06999702256892754,0.003126302626094206,0.20061353884920724,0.0,0.033838410114490056,0.01819548872180451,0.0070862859524802,0.054395158383662365,0.0,0.0033764068361817425,0.018469600428750073,0.0,0.004168403501458941,0.008670279283034597,0.0,0.0,0.0072113380575239685,0.015172988745310546,0.040974215446912404,0.03645823604446715,0.0077115464776990415,0.006502709462275948,0.05039029420153134,0.03178134999858964,0.03879323151563778,0.0005002084201750729,0.05374883645127826,0.05885641573713358,0.015256356815339725,0.0,0.0035431429762401,0.0,0.0,0.016750463068885217,0.012463526469362234,0.0055639097744360905,0.0,0.0,0.002959566486035848,0.0,0.0014589412255106293,0.011337368013614697,0.0,0.008878699458107545,0.008920383493122134,0.0,0.014339308045018758,0.0,0.00854522717799083,0.025290738308881837,0.013880783659858275,0.0030012505210504376,0.003959983326385994,0.01984473480491558,0.0,0.0,0.0,0.002626094205919133,0.020925385577323884,0.0,0.008170070862859525,0.013533834586466165,0.008711963318049187
FT9,0.0069332432401955045,0.04797331603050668,0.0,0.2829897857931184,0.0,0.01184693169425994,0.0,0.0007931000297412512,0.0,0.017096999302163293,0.0,0.0,0.0,0.010118632240055827,0.0,0.0,0.0,0.017943888172895807,0.028948151085555665,0.011698225438683454,0.00837404047452896,0.0,0.0,0.0,0.025574397369542343,0.038303310397033594,0.0,0.0078506629448709,0.03095437108184614,0.01566372558738971,0.0,0.0,0.0,0.0,0.0052337752965806,0.10760907321930743,0.0617811190583307,0.003965500148706256,0.01239218796470705,0.0,0.0,0.0,0.0,0.010642009769713887,0.021807397069085833,0.0028749876078120354,0.0,0.0,0.0,0.018290869435907603,0.012491325468424705,0.001834043818776643,0.0,0.013258897418004187,0.0,0.02272983245346781,0.0151184693169426,0.0,0.008327550312283136,0.0,0.0,0.08307516995717162,0.03550501080239045
FC5,0.043656307165871586,0.0,0.037662423545974155,0.0,0.17482821910397284,0.003865073787772312,0.020520474975867772,0.011024857543975555,0.01796184656040961,0.02207702035626614,0.034549550414839855,0.0,0.009166735486002147,0.013873978032868115,0.019902551820959617,0.024568502766537288,0.0029866479269149682,0.005326616566190437,0.03535512837335407,0.048487874284571506,0.004500784540424478,0.010482248760918262,0.031331939381491855,0.0022839072382290935,0.013791394830291518,0.02745276319159297,0.0037298967501043314,0.03893776238520252,0.03397918659549848,0.02126517466347345,0.01633872101194659,0.0029866479269149682,0.01387912860154603,0.0,0.037530264306292103,0.0,0.0040465769262532005,0.0,0.0,0.0,0.0006606656206127674,0.0,0.015401767280535139,0.01581468329341812,0.0,0.018166853702434788,0.0,0.006771822611280866,0.01436947724832769,0.03343501087887157,0.008753819473119168,0.0,0.00860230570212349,0.0003303328103063837,0.010157733916921298,0.0,0.022380047898257493,0.0035097861095053267,0.012538660458669311,0.0,0.01106816584680253,0.0,0.029688661326286232
FC1,0.03639937474471448,0.05678337174805801,0.008750711439954468,0.014203148057058534,0.001707455890722823,0.17171259449588339,0.0,0.004908935685828116,0.026987370593516594,0.0,0.0022766078542970974,0.005779636005902607,0.033350541338265795,0.0007825839499146272,0.02803073420603301,0.028955606146841208,0.005472208558780128,0.0086084234490609,0.0185685828116107,0.06069625650304411,0.0114358111087377,0.0,0.028388833815185466,0.008859789567749661,0.010329562223315297,0.0025209050664043286,0.005620375640295959,0.03240845206063526,0.004055207740466704,0.011571275155159,0.0005533694048204624,0.0,0.0,0.014299943084803642,0.0,0.04878294425418277,0.007704758227997294,0.002418895845190666,0.05170618208775467,0.0,0.00338170191834727,0.018600392891227585,0.0,0.0,0.020916824585573104,0.0,0.029102408439462588,0.0011682242990654205,0.00960443938531588,0.016149686966420034,0.00960443938531588,0.010956175298804782,0.0030127889818002953,0.00338170191834727,0.006653380855049341,0.003201479795105293,0.0,0.0034860557768924302,0.03277176586325627,0.0,6.148548942449582e-05,0.07331659938840661,0.0
C3,0.004488517745302714,0.0,0.008663883089770355,0.0,0.01431012528188319,0.0,0.10077237772786979,0.042288765974078255,0.007254697286012526,0.02179188787357238,0.023952580855334762,0.013730206454199239,0.0,0.039248727157993935,0.010542797494780794,0.011534446764091858,0.007817197835237523,0.029592901878914404,0.02118997912317328,0.018841336116910228,0.028199899905052075,0.01673682100621367,0.003858342215086133,0.029509743983737083,0.022871088838032398,0.030898875229052977,0.036421850409104624,0.008037578288100209,0.0,0.007455138256146822,0.03479926192529619,0.010729690915002567,0.03432701211977415,0.0005741127348643006,0.020845860893966728,0.0,0.0,0.0,0.0,0.0,0.01232711966325917,0.0,0.0,0.03559498956158664,0.0,0.0630712933798825,0.0005741127348643006,0.0,0.031941544885177454,0.018997912317327767,0.03152400835073069,0.0,0.015333734215273603,0.030266586490278614,0.0,0.0007015433954700341,0.002870563674321503,0.0028039452976088104,0.012427340148326319,0.016636600521146523,0.029771583077760636,0.0,0.03387141690843028
T7,0.019944545970130442,0.0028572018339200573,0.03445493121478177,0.0005671434873022875,0.0085701682525679,0.004391139074583825,0.02670807133788018,0.1602644442697168,0.004442623983867918,0.020321555431384933,0.015407398071712142,0.004522217852929611,0.006606720654867561,0.018928931174522268,0.005356355157854938,0.007654054053339671,0.014037976303246562,0.019567817350672142,0.013917726454159791,0.016163589388115192,0.006468141748552907,0.02119035604800779,0.007995805479092935,0.026404382235563642,0.04151464555687917,0.011297588136436347,0.039442408933392514,0.02087117521661018,0.01099628205936102,0.006677306936319065,0.019206720881193007,0.00930904649824105,0.008389041814130293,0.005702942844539668,0.0237247674074439,0.01507405950976537,0.0,0.01979289553021366,0.0015753985758396873,0.0,0.00360466640450911,0.0008520120592476078,0.015487413203468123,0.016793748818451068,0.0028357174365114374,0.02160767043704212,0.007309849391896149,0.0,0.013674459638288486,0.011248345831495369,0.017595362165361613,0.0026871149560886093,0.017952675530644998,0.06569507051859032,0.0,0.005398097334827048,0.0,0.006397555467101403,0.017470697318037662,0.010879538602700222,0.0217223117102579,0.0006553938917289291,0.03981472255461363
TP9,0.01027733190654539,0.0032761166482096716,0.0,0.0,0.014479668271803104,0.017170449313773064,0.004447565543071161,0.004581326912787587,0.1020785894708027,0.021702782236490102,0.022860492075934984,0.007240482204553278,0.03730464618562345,0.024200179592784768,0.05606830747280185,0.054744173603593516,0.0,0.019768167697355052,0.030379903028191504,0.03718384618894156,0.009551495016611296,0.024639829366116275,0.018654008071306218,0.0,0.0006459948320413437,0.03012197170480421,0.0006019261637239165,0.009042113056353976,0.0,0.0384296933650213,0.0005016051364365971,0.0,0.0024916943521594683,0.02385566629752676,0.0,0.0,0.008070269306224363,0.003979400749063671,0.022886674049464747,0.0,0.010496638338289763,0.004706533776301218,0.02830167647583378,0.018613309359977768,0.003229974160206718,0.0011074197120708748,0.005860095976375046,0.018148514522959257,0.03910627703742415,0.03836955259414104,0.025766431910278265,0.01153562200073828,0.01995092305714203,0.0025749063670411983,0.03787468737168241,0.004337393872277593,0.019562600321027288,0.01719533514999938,0.008997266705654476,0.001153562200073828,0.0008694489031567683,0.003783684016242156,0.017221776350989836
CP5,0.003388913980575962,0.0,0.0025819265143992055,0.024425989252564728,0.02170298870291933,0.0,0.023319130522104915,0.031603624005031056,0.021615359152598476,0.2779142808676668,0.01770936775902019,0.0,0.006322409798080106,0.023634558093346573,0.022740814299900696,0.02178086726249586,0.0,0.014630916914928831,0.01797418073485601,0.01727904667328699,0.0,0.006951340615690168,0.00023171135385633896,0.007315458457464416,0.0268685881778212,0.026150281363786824,0.02136830171214784,0.007017543859649123,0.027044477939555823,0.020754716981132074,0.013678553981436248,0.014480997453584556,0.0,0.0,0.014899853444064484,0.0,0.020657158561297104,0.00016550810989738498,0.0,0.0,0.0,0.0,0.013571665011585568,0.020887123469049983,0.0,0.007447864945382324,0.0,0.00440251572327044,0.023435948361469713,0.025521350546176762,0.018238993710691823,0.0,0.004601125455147302,0.025647288715192965,0.00870572658060245,0.0,0.012975835815954982,0.0017874875868917578,0.006156901688182721,0.006839276990718124,0.0134342940889106,0.0,0.05013773476561319
CP1,0.009799179938315104,0.0,0.012896567999239592,0.0,0.015684941609117042,0.0016838796587337224,0.016150036545514734,0.017554744525547446,0.026354003126853907,0.019598540145985402,0.15012761431535337,0.022676246070947464,0.00919763748815958,0.02208029197080292,0.02011558543292505,0.02747658956600972,0.0,0.018472446648464928,0.027207201596858722,0.02803129476006149,0.022241796924932562,0.029711241269227365,0.033770218846997206,0.010901887584030101,0.012781359493148126,0.04090331335074845,0.009791608625397002,0.00900001311049856,0.006386861313868613,0.011021897810218978,0.012155873994998345,0.0,0.01089838052566544,0.015889825925355375,0.013075296870851755,0.0,0.0,0.0,0.0030871127076784913,0.0,0.02553884149079479,0.0,0.004671532846715329,0.02375912408759124,0.0012408759124087592,0.016901694204176348,0.0032197417887308713,0.01685565996610936,0.031080616455642265,0.024050111603118988,0.020687154005748956,0.0,0.028085523059728154,0.007101711247824476,0.026300217306513624,0.000224517287831163,0.0032481751824817518,0.0018978102189781021,0.02697376917000711,0.012157906122275065,0.013377362757662267,0.0,0.025904165533154812
Pz,0.0027070925825663237,0.021440173253925283,0.0,0.0,0.0,0.004981050351922036,0.008032824780397596,0.004103097549699492,0.00913332111825076,0.0,0.02311604253351826,0.08598901243310178,0.007980741720839808,0.001949106659447753,0.0,0.0123160071898777,0.02975306259403799,0.0,0.0,0.0010828370330265296,0.045058510996452875,0.041559859786871836,0.03631089738054062,0.03764344899865109,0.02764470930481412,0.02872168284789644,0.013431834958214657,0.006063887384948566,0.0,0.0,0.02519256902460313,0.0,0.019070735090152564,0.0017914932963476653,0.015487748497457236,0.0,0.004439631835408771,0.014510016242555495,0.0030860855441256093,0.0,0.06381771141917483,0.03042772062804548,0.006659447753113157,0.0016783974011911208,0.030319436924742826,0.028556347450013904,0.027991337303735788,0.03724108968548916,0.0031206657420249652,0.0,0.0,0.00936654033567948,0.048514972612433205,0.03880173544283805,0.03309595898535717,0.0,0.008012994044396319,0.0,0.04312034910105252,0.014331946370781322,0.02379524367713034,0.0,0.018550624133148404
P3,0.010561578281680074,0.01720297055970727,0.0033988670443185604,0.0,0.007264245251582806,0.021190845906174344,0.0,0.006217166546313731,0.03876142216843936,0.006231256247917361,0.008259046755768655,0.00522368748225522,0.09839281075832798,0.012092686399976751,0.05466113614586417,0.035584872003305776,0.010615830979743645,0.013130818226359628,0.020631225162411157,0.030503567241427443,0.011355646435672839,0.020257807253861646,0.010479652299470323,0.0012329223592135955,0.006364545151616128,0.009721665536606205,0.0013328890369876708,0.008623223909848113,0.0,0.027739389826125248,0.0015678588926996571,0.0,0.0014698677119059284,0.026299432118087045,0.0,0.001601181118624349,0.013551484798224208,0.02019459135049055,0.058895687392133377,0.0,0.02044378151917677,0.013515925852577968,0.03301865244657138,0.004098372565995885,0.018386897328524006,0.0,0.029243624654920676,0.025136027660876067,0.02305795177534322,0.026084347843549127,0.016529293436566384,0.015237628613424791,0.01744688729430546,0.019761402413469558,0.03937279766780337,0.007798200861022808,0.019893368877040987,0.01939157631761159,0.007332603977671334,0.0018128368446839785,0.0019304523839105729,0.011663579068287053,0.008231912243526207
P7,0.0092263528473845,0.013423241744391228,0.005249073692877727,0.0037811948575749935,0.008748456154796212,0.0008192588858079153,0.019409523899465774,0.015861579261928615,0.022191629990235415,0.018474680938657884,0.015464182791272128,0.0008748456154796212,0.014024810802749692,0.10730638071832428,0.03326565459814984,0.023013911445007976,0.013368063645287703,0.05046139320659334,0.0383643457557372,0.03688613440463901,0.004271305063812268,0.004734458624948539,0.0019298065047344587,0.006974830847700611,0.0011578839028406752,0.020327295183202965,0.012469245036474754,0.004863112391930836,0.0,0.04304268578265545,0.005017373674519188,0.0005146150679291889,0.01139186135556588,0.009137887572472901,0.005608772372069574,0.0,0.003858795748332554,0.0,0.01575497857322914,0.0,0.0,0.008948827829594152,0.016053538335981603,0.07173345523583147,0.011064671508242715,0.017210851453266722,0.011770960257447118,0.001440922190201729,0.03860454269543412,0.0451243861071626,0.056321674450279025,0.026090244517267457,0.0029075751337999177,0.0037181749432820773,0.007103484614682909,0.024703806402823294,0.009649032523672293,0.027791782203176203,0.0,0.0,0.004726493571968742,0.0,0.013765953067105804
O1,0.008116140832190215,0.006553878981862521,0.0,0.0,0.013289036544850499,0.015165371132449321,0.005426356589147287,0.00459579180509413,0.04665491647260238,0.018909191583610187,0.014750607764293286,0.00011431184270690443,0.044012262128828306,0.027484035585289293,0.08042340701446836,0.05923235863182269,0.006632859224016273,0.023805358959440692,0.031049919462686235,0.036267172727599564,0.009058979340824494,0.01156299101557021,0.008075998766495465,0.0,0.0,0.023092612594000285,0.004519507955243432,0.00806259275969296,0.0021719250114311845,0.04182650070055563,0.0,0.0,0.0,0.020616640867382567,0.0,0.0,0.015403982862591342,0.011097869672852926,0.03867536753219594,0.0,0.011055398329300137,0.01768023167200122,0.03135082671641194,0.019016578888336952,0.015660722450845908,0.0007198228128460686,0.008687700045724738,0.01648976814064382,0.03308830342996292,0.03808531334610385,0.0287663790008512,0.020233196159122085,0.012047923879199599,0.002380952380952381,0.03030642409769599,0.009851073062863666,0.025858250276854927,0.018991070763967693,0.001562261850327694,0.0,0.0,0.004991617131534827,0.016528239202657807
