,caudalmiddlefrontal-lh,inferiorparietal-rh,parsopercularis-lh,postcentral-rh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiortemporal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13008130081300814,0.13008130081300814,0.13821138211382114,0.13008130081300814,0.11382113821138211,0.13821138211382114,0.08943089430894309,0.13008130081300814
inferiorparietal-rh,0.13008130081300814,0.13008130081300814,0.13821138211382114,0.13008130081300814,0.11382113821138211,0.13821138211382114,0.08943089430894309,0.13008130081300814
parsopercularis-lh,0.13008130081300814,0.13008130081300814,0.13821138211382114,0.13008130081300814,0.11382113821138211,0.13821138211382114,0.08943089430894309,0.13008130081300814
postcentral-rh,0.13008130081300814,0.13008130081300814,0.13821138211382114,0.13008130081300814,0.11382113821138211,0.13821138211382114,0.08943089430894309,0.13008130081300814
rostralmiddlefrontal-rh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.12173913043478261,0.13043478260869565,0.09565217391304348,0.13043478260869565
superiorfrontal-lh,0.13008130081300814,0.13008130081300814,0.13821138211382114,0.13008130081300814,0.11382113821138211,0.13821138211382114,0.08943089430894309,0.13008130081300814
superiortemporal-lh,0.12631578947368421,0.12631578947368421,0.12631578947368421,0.12631578947368421,0.12631578947368421,0.12631578947368421,0.11578947368421053,0.12631578947368421
supramarginal-rh,0.13008130081300814,0.13008130081300814,0.13821138211382114,0.13008130081300814,0.11382113821138211,0.13821138211382114,0.08943089430894309,0.13008130081300814
