,S1_D3 hbo,S5_D3 hbo,S5_D7 hbo,S7_D7 hbo,S10_D10 hbo,S12_D12 hbo,S12_D14 hbo,S14_D14 hbo
S1_D3 hbo,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0
S5_D3 hbo,0.5161290322580645,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0
S7_D7 hbo,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0
S10_D10 hbo,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
S12_D12 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S14_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
