subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess01,MOTOR_EXECUTION-LEFT,0.9988702859227542,1.000000000000006,0.9690365237425438,1.026620896764161,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_EXECUTION-RIGHT,0.9870315865696301,1.0000000000000027,0.9536940941726098,1.017650898407777,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_IMAGERY-LEFT,0.9997893797235903,1.0,0.9718088914922797,1.0278653464590966,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_IMAGERY-RIGHT,0.9859284709581152,1.0,0.9562171926759377,1.0154229689666943,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_EXECUTION,0.9929509362461921,1.0000000000000044,0.9613653089575768,1.0221358975859691,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_IMAGERY,0.9928589253408527,1.0,0.9640130420841087,1.0216441577128954,bootstrap,critical,rtwin_beta
S33,Sess01,LEFT,0.9993298328231722,1.000000000000003,0.9704227076174117,1.0272431216116287,bootstrap,critical,rtwin_beta
S33,Sess01,RIGHT,0.9864800287638726,1.0000000000000013,0.9549556434242737,1.0165369336872356,bootstrap,critical,rtwin_beta
S33,Sess01,LEFT_vs_RIGHT,0.012849804059299585,0.0,-0.04611422606982396,0.07228747818735493,bootstrap,delta,rtwin_beta
S33,Sess01,IMAGERY_vs_EXECUTION,-9.201090533939027e-05,0.0,-0.05812285550186047,0.06027884875531864,bootstrap,delta,rtwin_beta
S33,Sess01,ME_LEFT_vs_ME_RIGHT,0.011838699353124094,0.0,-0.04861437466523322,0.07292680259155127,bootstrap,delta,rtwin_beta
S33,Sess01,MI_LEFT_vs_MI_RIGHT,0.013860908765475077,0.0,-0.04361407747441459,0.07164815378315881,bootstrap,delta,rtwin_beta
