subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess01,MOTOR_EXECUTION-LEFT,1.0141781464719832,1.0000000000000004,1.0012040718698991,1.0295145016468623,bootstrap,critical,fullwin_alpha
S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9999845091544463,0.9999999999999991,0.9963507739787808,1.004713240127218,bootstrap,critical,fullwin_alpha
S43,Sess01,MOTOR_IMAGERY-LEFT,1.0015856674687358,1.0000000000000009,0.9915924812461242,1.0114912141004146,bootstrap,critical,fullwin_alpha
S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9990681499285268,1.0000000000000027,0.9952261908502095,1.0032303407926608,bootstrap,critical,fullwin_alpha
S43,Sess01,MOTOR_EXECUTION,1.0070813278132147,0.9999999999999998,0.99877742292434,1.0171138708870402,bootstrap,critical,fullwin_alpha
S43,Sess01,MOTOR_IMAGERY,1.0003269086986313,1.0000000000000018,0.9934093360481668,1.0073607774465376,bootstrap,critical,fullwin_alpha
S43,Sess01,LEFT,1.0078819069703595,1.0000000000000007,0.9963982765580117,1.0205028578736384,bootstrap,critical,fullwin_alpha
S43,Sess01,RIGHT,0.9995263295414865,1.0000000000000009,0.9957884824144951,1.0039717904599395,bootstrap,critical,fullwin_alpha
S43,Sess01,LEFT_vs_RIGHT,0.008355577428873051,0.0,-0.007573513901927731,0.024714375459143234,bootstrap,delta,fullwin_alpha
S43,Sess01,IMAGERY_vs_EXECUTION,-0.00675441911458341,0.0,-0.02370453483887336,0.008583354522197606,bootstrap,delta,fullwin_alpha
S43,Sess01,ME_LEFT_vs_ME_RIGHT,0.014193637317536978,0.0,-0.003509168257318951,0.03316372766808151,bootstrap,delta,fullwin_alpha
S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.0025175175402090133,0.0,-0.011637859546536622,0.01626502325020518,bootstrap,delta,fullwin_alpha
