,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06952869808679421,0.0043552652045419195,0.008554985223207343,0.004666355576294913,0.01026598226784881,0.02504277492611604,0.0043552652045419195,0.023487323067351067,0.012132524498366775,0.02364286825322756,0.017421060818167678,0.01679888007466169,0.030020220874163946,0.004821900762171411,0.0325089438481879,0.01944314823456214,0.019287603048685643,0.01244361487011977,0.007466168922071862,0.01135479856898429,0.004977445948047908,0.011199253383107793,0.020843054907450614,0.02364286825322756,0.01664333488878519,0.02550941048374553,0.01664333488878519,0.012599160055996267,0.004821900762171411,0.009643801524342821,0.050396640223985066,0.028775859387151968,0.00015554518587649713,0.04215274537253072,0.0216207808368331,0.01026598226784881,0.012288069684243272,0.008399440037330844,0.01462124747239073,0.009488256338466325,0.0216207808368331,0.0043552652045419195,0.010732617825478302,0.020843054907450614,0.0043552652045419195,0.026442681599004512,0.0043552652045419195,0.029398040130657957,0.00917716596671333,0.01026598226784881,0.002644268159900451,0.008866075594960336,0.0068439881785658735,0.02442059418261005,0.0043552652045419195,0.007777259293824856,0.004199720018665422,0.017576606004044176,0.030486856431793437,0.007466168922071862,0.027687043086016487,0.013843521543008244
Fz,0.0017846899101281153,0.05099114028937472,0.0294473835171139,0.015552297788259289,0.009305883102810887,0.0011473006565109313,0.03996430620179744,0.0026770348651921727,0.021798712473707692,0.007457454267321053,0.004844158327490598,0.0077761488941296445,0.001274778507234368,0.02951112244247562,0.0005099114028937472,0.005991458984001529,0.007075020715150743,0.006501370386895277,0.01395882465421633,0.015106125310727261,0.02237236280196316,0.0005736503282554657,0.004206769073873414,0.004334246924596851,0.010325705908598382,0.0014022563579578048,0.010325705908598382,0.023264707757027218,0.02670660972656001,0.020587672891835045,0.006118936834724966,0.010325705908598382,0.03199694053158264,0.0003824335521703104,0.00401555229778826,0.021352539996175663,0.013066479699152271,0.030658423098986552,0.01191917904264134,0.03288928548664669,0.017783160175919435,0.03588501497864746,0.012492829370896807,0.0026132959398304546,0.04563707055899038,0.0037605965963413857,0.04072917330613806,0.006437631461533559,0.028555038562049846,0.005354069730384345,0.022244884951239722,0.015616036713621008,0.035375103575753714,0.01070813946076869,0.03996430620179744,0.014914908534642106,0.03645866530690293,0.004652941551405444,0.015679775638982728,0.02383835808528268,0.0022946013130218626,0.01950411116068583
F3,0.0036769807131955042,0.03253781046205079,0.055085333703343974,0.01706674066879423,0.009227140280283059,0.0005550159567087554,0.03545164423477175,0.00783960038851117,0.011863466074649645,0.012349105036769807,0.003121964756486749,0.0174136256417372,0.004509504648258638,0.03572915221312613,0.000971277924240322,0.0063133065075620925,0.007076453448036631,0.011794089080061052,0.011239073123352296,0.012210351047592619,0.029207714721798252,0.007284584431802414,0.007562092410156792,0.008602747328985708,0.007284584431802414,0.00721520743721382,0.004370750659081449,0.024975718051893993,0.028999583738032467,0.02088247537116692,0.0037463577077840988,0.012487859025946997,0.021437491327875677,0.003885111696961288,0.002289440821423616,0.011030942139586513,0.01880116553350909,0.030040238656861385,0.008186485361454141,0.038226724018315526,0.016997363674205634,0.024212571111419452,0.006521437491327876,0.002289440821423616,0.0385736089912585,0.014569168863604829,0.039544886915498824,0.00846399333980852,0.02462883307895102,0.005619536561676148,0.02102122936034411,0.011516581101706674,0.03135840155404468,0.02039683640904676,0.029346468710975442,0.01789926460385736,0.027057027889551825,0.009019009296517276,0.012071597058415429,0.018939919522686276,0.009920910226169002,0.017483002636325795
F7,0.0025052192066805845,0.01954070981210856,0.01954070981210856,0.05661795407098121,0.021711899791231733,0.010271398747390397,0.022045929018789143,0.018705636743215032,0.026221294363256785,0.01753653444676409,0.009853862212943633,0.01987473903966597,0.009686847599164926,0.012108559498956159,0.01035490605427975,0.007682672233820459,0.022045929018789143,0.012359081419624217,0.02162839248434238,0.026221294363256785,0.02288100208768267,0.008267223382045929,0.01569937369519833,0.010855949895615866,0.00860125260960334,0.010521920668058455,0.00860125260960334,0.019123173277661797,0.026471816283924844,0.009686847599164926,0.0049269311064718165,0.0118580375782881,0.015532359081419624,0.007766179540709812,0.016784968684759916,0.018538622129436327,0.0013361169102296452,0.015198329853862214,0.017620041753653445,0.017035490605427975,0.021711899791231733,0.017954070981210855,0.015198329853862214,0.013361169102296452,0.020542797494780794,0.013862212943632568,0.022045929018789143,0.021210855949895614,0.014363256784968685,0.005845511482254697,0.011356993736951983,0.0065970772442588725,0.016450939457202506,0.020041753653444676,0.019206680584551147,0.021461377870563673,0.025052192066805846,0.016784968684759916,0.005594989561586639,0.02096033402922756,0.0207098121085595,0.015866388308977037
FT9,0.008017409231474058,0.01626388729813309,0.015004008704615737,0.029320810903676556,0.05257129767495132,0.015118543122208224,0.011338907341656167,0.020272591913870118,0.026686519299049364,0.010079028748138815,0.007215668308326652,0.01523307753980071,0.009964494330546329,0.009506356660176383,0.013285992440728438,0.011567976176841141,0.018096437979612873,0.0005726720879624327,0.032871377849043634,0.03252777459626618,0.013629595693505898,0.004581376703699461,0.019127247737945254,0.011109838506471195,0.012484251517581034,0.01523307753980071,0.00629939296758676,0.023479555606459743,0.02508303745275455,0.007902874813881572,0.013744130111098384,0.03275684343145115,0.009391822242583897,0.0119115794296186,0.021417936089794982,0.018440041232390333,0.007215668308326652,0.005612186462031841,0.018440041232390333,0.011567976176841141,0.014202267781468332,0.01225518268239606,0.02050166074905509,0.01855457564998282,0.015462146374985683,0.013515061275913412,0.022792349100904823,0.014316802199060818,0.013171458023135952,0.008819150154621464,0.015347611957393197,0.01683655938609552,0.012026113847211087,0.01752376589165044,0.01454587103424579,0.02187607376016493,0.01259878593517352,0.02748826022219677,0.0013744130111098384,0.022334211430534875,0.027602794639789256,0.0119115794296186
FC5,0.012060597146639212,0.0013237240770701574,0.0007354022650389764,0.008971907633475511,0.009266068539491102,0.05772907780555964,0.001617884983085748,0.028680688336520075,0.015664068245330197,0.02390057361376673,0.02823944697749669,0.019046918664509485,0.03324018237976173,0.0016914252095896456,0.03154875717017208,0.02728342403294602,0.026253860861891454,0.005147815855272834,0.010295631710545669,0.012648918958670393,0.003015149286659803,0.009266068539491102,0.03610825121341374,0.0310339755846448,0.0217679070451537,0.02669510222091484,0.021547286365642005,0.021253125459626415,0.00713340197087807,0.012354758052654803,0.006912781291366377,0.01772319458743933,0.004853654949257244,0.015958229151345787,0.04456537726136196,0.013752022356228856,0.009192528312987204,0.0014708045300779527,0.025591998823356377,0.0,0.01919399911751728,0.004853654949257244,0.03287248124724224,0.02331225180173555,0.0007354022650389764,0.020738343874099133,0.0011766436240623621,0.022135608177673186,0.011472275334608031,0.025297837917340787,0.0036770113251948814,0.013825562582732754,0.006030298573319606,0.016620091189880865,0.002426827474628622,0.012648918958670393,0.002206206795116929,0.01772319458743933,0.008751286953963818,0.01426680394175614,0.03353434328577732,0.020958964553610824
FC1,0.001695120474633733,0.03807967066230779,0.030572708560358396,0.0165879646446301,0.006054001695120475,0.001452960406828914,0.05200387456108488,0.005872381644266861,0.019857125559995158,0.008778302457924688,0.005266981474754813,0.012773943576704201,0.0013924203898777092,0.03208620898413852,0.0022399806271945757,0.005327521491706018,0.009323162610485531,0.01083666303426565,0.013560963797069864,0.01628526455987408,0.02209710618718973,0.0035113209831698754,0.005690761593413246,0.00599346167816927,0.00944424264438794,0.0010897203051216855,0.00805182225451023,0.02694030754328611,0.024700326916091538,0.018040925051459013,0.0036929410340234897,0.006477781813778908,0.02857488800096864,0.0,0.004964281389998789,0.021733866085482504,0.013984743915728296,0.034810509746942726,0.00841506235621746,0.03353916939096743,0.01810146506841022,0.035415909916454776,0.01210800339024095,0.007325342051095775,0.040864511442063205,0.003814021067925899,0.03456834967913791,0.00944424264438794,0.025911127255115633,0.004601041288291561,0.02233926625499455,0.015013924203898778,0.030814868628163215,0.011199903135972878,0.035476449933405985,0.01719336481414215,0.037292650441942125,0.003874561084877104,0.01683012471243492,0.023126286475360212,0.0023005206441457805,0.020583605763409615
C3,0.011318446007953502,0.00336494340776996,0.009100642398286937,0.017589476904252065,0.013230345671459162,0.02860201896604466,0.007494646680942184,0.05804527378403181,0.01284796573875803,0.017513000917711838,0.02676659528907923,0.03242581829305598,0.028066687060263076,0.005888650963597431,0.02148975221780361,0.0153716732945855,0.024854695625573568,0.005965126950137657,0.010018354236769654,0.009559498317528297,0.009635974304068522,0.016289385133068216,0.03204343836035485,0.03181401040073417,0.025237075558274702,0.03005506271030896,0.014683389415723462,0.026154787396757417,0.014224533496482105,0.005582747017436525,0.00864178647904558,0.022636892015907004,0.0061180789232181095,0.01284796573875803,0.033420006118078924,0.014989293361884369,0.010706638115631691,0.006041602936677883,0.02294279596206791,0.005812174977057204,0.013918629550321198,0.004359131232792903,0.021872132150504743,0.022025084123585194,0.0061180789232181095,0.01598348118690731,0.008106454573263994,0.01873661670235546,0.011624349954114408,0.010859590088712144,0.0038237993270113183,0.011777301927194861,0.008029978586723769,0.02799021107372285,0.0032119914346895075,0.01575405322728663,0.0061180789232181095,0.019271948608137045,0.004053227286631997,0.013153869684918936,0.02860201896604466,0.015218721321505048
T7,0.005417735956658112,0.023595665811234675,0.011619617907043057,0.022169945822640435,0.016680923866552608,0.015754205873966354,0.02281151981750784,0.012189905902480752,0.05681494154548047,0.0037068719703450244,0.008340461933276304,0.01639577986883376,0.004348445965212432,0.013187909894496721,0.012617621899059024,0.014756201881950384,0.015896777872825778,0.007698887938408896,0.021956087824351298,0.02388080980895352,0.015112631879098944,0.00463358996293128,0.011263187909894497,0.009837467921300257,0.010764185913886512,0.004205873966353009,0.008910749928714,0.019817507841459938,0.015183917878528658,0.013544339891645281,0.009124607927003137,0.010265183917878529,0.019746221842030225,0.004704875962360992,0.018676931850584545,0.0308668377530653,0.0014970059880239522,0.01675220986598232,0.01817792985457656,0.014328485885372113,0.027445109780439122,0.027088679783290562,0.023666951810664385,0.01746506986027944,0.026518391787852865,0.006986027944111776,0.022169945822640435,0.021528371827773025,0.016823495865412035,0.011263187909894497,0.009908753920729969,0.014756201881950384,0.019746221842030225,0.007413743940690049,0.02281151981750784,0.0213857998289136,0.029227259766181922,0.013972055888223553,0.009481037924151697,0.027801539777587682,0.008411747932706017,0.026874821785001425
TP9,0.010677646730406868,0.008444413427315235,0.012910880033498499,0.014934747714425291,0.006350757205666829,0.022751064275246004,0.0103287040267988,0.016051364365971106,0.004047735361853584,0.054365273222136926,0.018424174750505968,0.01723776955823854,0.02721753088142927,0.007118431153604578,0.024565566334007957,0.018145020587619513,0.029450764184520903,0.016190941447414335,0.015493056040198199,0.01388791960360109,0.013748342522157862,0.0103287040267988,0.023937469467513434,0.019540791402051783,0.017796077884011444,0.022122967408751484,0.01849396329122758,0.02072719659431921,0.01849396329122758,0.01765650080256822,0.005792448879893921,0.01709819247679531,0.008793356130923302,0.023518738223183754,0.023518738223183754,0.010677646730406868,0.014446227929373997,0.008514201968036848,0.021355293460813735,0.008095470723707168,0.011445320678344615,0.009072510293809757,0.019750157024216623,0.019331425779886943,0.008653779049480075,0.025612394444832157,0.009840184241747506,0.017167981017516924,0.01430665084793077,0.017377346639681764,0.010189126945355573,0.011235955056179775,0.01430665084793077,0.021006350757205666,0.011445320678344615,0.01130574359690139,0.009072510293809757,0.018145020587619513,0.009281875915974597,0.01409728522576593,0.02819457045153186,0.01591178728452788
