,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20686141304347827,0.0,0.0,0.0,0.0,0.0,0.018229166666666668,0.004076086956521739,0.0,0.0018115942028985507,0.009171195652173914,0.004189311594202899,0.0,0.0,0.015058876811594202,0.016077898550724636,0.0,0.0,0.0,0.0,0.0,0.020153985507246376,0.0,0.017889492753623188,0.0198143115942029,0.0,0.0,0.0,0.0,0.0,0.12545289855072464,0.010529891304347826,0.0,0.1196784420289855,0.0,0.0,0.0018115942028985507,0.009397644927536232,0.0,0.0,0.030004528985507248,0.0,0.00985054347826087,0.024456521739130436,0.0,0.01573822463768116,0.0010190217391304348,0.018115942028985508,0.0,0.0,0.043365036231884056,0.0030570652173913045,0.026607789855072464,0.008152173913043478,0.049479166666666664,0.024003623188405796,0.0,0.034646739130434784,0.06453804347826086,0.04676177536231884,0.0,0.0
Fz,0.0,0.38136112814224404,0.035561005518087066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060085836909871244,0.0,0.0,0.0,0.0,0.09012875536480687,0.0,0.0,0.0,0.0,0.0,0.005518087063151441,0.0,0.0,0.0,0.08461066830165542,0.0,0.0,0.009809932556713672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17841814837522993,0.0,0.0,0.06866952789699571,0.0,0.0,0.0,0.019619865113427344,0.0,0.03494788473329246,0.0,0.0,0.0,0.0,0.03126916002452483,0.0,0.0,0.0,0.0
F7,0.0,0.00790190735694823,0.20926430517711173,0.036103542234332424,0.008038147138964578,0.016212534059945504,0.002452316076294278,0.03514986376021798,0.0,0.009536784741144414,0.003950953678474115,0.0,0.0,0.0,0.004223433242506812,0.018392370572207085,0.016212534059945504,0.004768392370572207,0.0170299727520436,0.04795640326975477,0.0,0.00790190735694823,0.002316076294277929,0.03174386920980926,0.0,0.0,0.02683923705722071,0.0,0.028474114441416894,0.0,0.04564032697547684,0.05449591280653951,0.0,0.0,0.014850136239782017,0.0,0.0,0.005994550408719346,0.006811989100817439,0.019346049046321527,0.033106267029972755,0.02111716621253406,0.007084468664850136,0.024659400544959128,0.016212534059945504,0.004768392370572207,0.02316076294277929,0.06239782016348774,0.0,0.0050408719346049045,0.0,0.0,0.0,0.0,0.0,0.021389645776566758,0.048365122615803814,0.010081743869209809,0.0,0.01784741144414169,0.02316076294277929,0.0
FT9,0.0,0.0,0.0404304381245196,0.18585703305149884,0.0,0.0,0.0,0.006917755572636433,0.025980015372790162,0.01506533435818601,0.0,0.0,0.013374327440430439,0.0,0.0,0.02997694081475788,0.0,0.0,0.013220599538816295,0.033051498847040735,0.041660261337432745,0.023212913143735588,0.0,0.015219062259800154,0.018754803996925442,0.021368178324365873,0.047501921598770175,0.0,0.021060722521137585,0.0,0.01352805534204458,0.04673328209069946,0.0,0.0,0.04181398923904689,0.025980015372790162,0.0,0.008455034588777863,0.006302843966179862,0.0,0.0,0.01245196003074558,0.026902382782475018,0.0,0.04950038431975404,0.0030745580322828594,0.0,0.0,0.0,0.0,0.026748654880860877,0.0,0.0,0.0218293620292083,0.0,0.026902382782475018,0.018293620292083014,0.0,0.0,0.033820138355111454,0.05657186779400461,0.02843966179861645
FC5,0.0,0.0,0.011632341723874905,0.0,0.2402745995423341,0.05625476735316552,0.0,0.02517162471395881,0.007246376811594203,0.024218154080854308,0.0,0.017543859649122806,0.0,0.05396643783371472,0.0,0.02745995423340961,0.029748283752860413,0.008199847444698703,0.03489702517162471,0.0,0.0,0.0,0.0,0.0,0.04080854309687262,0.0,0.00019069412662090009,0.0,0.02631578947368421,0.0,0.0,0.036231884057971016,0.0,0.0,0.02574370709382151,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.017734553775743706,0.0,0.03775743707093822,0.016971777269260108,0.0,0.0,0.05091533180778032,0.0,0.0,0.050724637681159424,0.02479023646071701,0.016781083142639208,0.0,0.03489702517162471,0.014683447749809305,0.036231884057971016,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.030852994555353903,0.0,0.07648431423386051,0.294010889292196,0.0,0.06066891366346902,0.0,0.014519056261343012,0.0,0.08607726212081929,0.0,0.029556650246305417,0.0,0.0,0.048742546020222974,0.022556390977443608,0.0,0.0,0.0,0.005703914959813326,0.0,0.0,0.05003889032927145,0.0,0.0,0.0,0.05703914959813326,0.0,0.0,0.017371013741249677,0.01244490536686544,0.0,0.047186932849364795,0.011667098781436349,0.00077780658542909,0.0,0.0,0.0,0.0,0.0,0.0,0.011148561057816956,0.045372050816696916,0.060928182525278714,0.0,0.0064817215452424165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010370754472387866,0.0,0.0,0.0,0.0,0.0
C3,0.03865091088133924,0.0,0.003938946331856229,0.0,0.0,0.0,0.28852781880846873,0.0,0.032003938946331856,0.0,0.025603151157065487,0.0,0.12973904480551451,0.0,0.11644510093549976,0.0,0.0034465780403741997,0.0,0.02535696701132447,0.054406696208764156,0.017971442639094042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03741999015263417,0.0,0.0,0.0,0.003692762186115214,0.0,0.010093549975381585,0.0,0.013047759724273756,0.0,0.0,0.040128015755785326,0.0,0.05662235352043329,0.0,0.0,0.0,0.004923682914820286,0.007631708517971443,0.0,0.04160512063023141,0.010585918266863614,0.0,0.0,0.013540128015755786,0.0,0.0,0.017479074347612013,0.0,0.007139340226489414,0.0,0.0,0.0
T7,0.0065653075328265375,0.0,0.0442294402211472,0.007429163787145819,0.021769177608845888,0.03973738769868694,0.0,0.2665860400829302,0.0,0.04803040774015204,0.003973738769868694,0.019695922598479614,0.016758811333794057,0.036627505183137524,0.0027643400138217,0.0038009675190048375,0.06046993780234969,0.0,0.020041465100207326,0.00138217000691085,0.0,0.0,0.0,0.015031098825155494,0.013821700069108501,0.007774706288873531,0.011575673807878368,0.0,0.02868002764340014,0.0,0.0,0.0165860400829302,0.0,0.007429163787145819,0.018659295093296474,0.009502418797512093,0.0,0.0,0.021078092605390463,0.0,0.0,0.0,0.0,0.007947477539737388,0.02366966136834831,0.016758811333794057,0.023151347615756736,0.019523151347615758,0.025051831375259157,0.0055286800276434,0.0,0.026606772633033862,0.0,0.05995162404975812,0.0,0.0,0.018486523842432618,0.0,0.0,0.013303386316516931,0.010020732550103663,0.0
TP9,0.0,0.0,0.0,0.01901743264659271,0.004075164138555581,0.0,0.01494226850803713,0.0,0.15123386914195155,0.0,0.014829069504188363,0.010980303373330315,0.01550826352728096,0.008829522300203759,0.015395064523432193,0.016187457550373558,0.0287525469775866,0.0,0.005093955173194476,0.009395517319447589,0.06859859633235227,0.0,0.0,0.01811184061580258,0.006678741227077202,0.05999547203984605,0.02603577088521621,0.04256282544713606,0.0,0.06916459135159611,0.0,0.0,0.05886348200135839,0.0,0.038261263300882954,0.03407290015847861,0.00905592030790129,0.05841068598596332,0.0,0.008829522300203759,0.0029431741000679195,0.0,0.004075164138555581,0.0,0.023545392800543356,0.007584333257867331,0.0,0.0011319900384876612,0.007810731265564863,0.007244736246321032,0.0,0.0,0.0,0.0019243830654290242,0.0,0.009621915327145122,0.0032827711116142177,0.02490378084672855,0.042789223454833596,0.019130631650441477,0.01664025356576862,0.014489472492642064
CP5,0.004856988667026443,0.0,0.01834862385321101,0.025903939557474366,0.034808418780356176,0.015110631408526714,0.0,0.07501349163518618,0.0,0.24608742579600648,0.0008094981111710739,0.019697787371829464,0.0,0.004856988667026443,0.0,0.0,0.0008094981111710739,0.048569886670264434,0.02644360496492175,0.01645979492714517,0.0,0.011332973556395036,0.03453858607663249,0.0,0.013221802482460875,0.011872638963842417,0.03264975715056665,0.0,0.08661629789530491,0.008904479222881814,0.007555315704263357,0.0806799784133837,0.016189962223421478,0.0062061521856449,0.0,0.0,0.0,0.0,0.005396654074473826,0.0,0.0,0.0,0.0,0.0,0.0,0.019697787371829464,0.0,0.0,0.004856988667026443,0.0,0.0,0.0,0.0,0.04074473826227739,0.0,0.007825148407987047,0.00836481381543443,0.005126821370750135,0.0,0.03049109552077712,0.029951430113329736,0.0
