,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.23148148148148148,0.0,0.23148148148148148,0.23148148148148148,0.23148148148148148,0.0,0.07407407407407407
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.23148148148148148,0.0,0.23148148148148148,0.23148148148148148,0.23148148148148148,0.0,0.07407407407407407
P6,0.0,0.23148148148148148,0.0,0.23148148148148148,0.23148148148148148,0.23148148148148148,0.0,0.07407407407407407
TP8,0.0,0.23148148148148148,0.0,0.23148148148148148,0.23148148148148148,0.23148148148148148,0.0,0.07407407407407407
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.20168067226890757,0.0,0.20168067226890757,0.20168067226890757,0.20168067226890757,0.0,0.19327731092436976
