,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.5853658536585366,0.0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0,0.024390243902439025
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.10714285714285714,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571
PO8,0.10714285714285714,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571
P6,0.10714285714285714,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571
TP8,0.10714285714285714,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.03571428571428571
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
