,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.16625916870415647,0.0,0.16625916870415647,0.1687041564792176,0.0,0.16625916870415647,0.16625916870415647,0.16625916870415647
P8,0.0,0.49166666666666664,0.0,0.0,0.5083333333333333,0.0,0.0,0.0
TP10,0.16417910447761194,0.0,0.16666666666666666,0.1691542288557214,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
F8,0.16707021791767554,0.0,0.16464891041162227,0.17433414043583534,0.0,0.16464891041162227,0.16464891041162227,0.16464891041162227
AF7,0.0,0.44776119402985076,0.0,0.0,0.5522388059701493,0.0,0.0,0.0
PO8,0.16417910447761194,0.0,0.16666666666666666,0.1691542288557214,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
P6,0.16417910447761194,0.0,0.16666666666666666,0.1691542288557214,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
TP8,0.16417910447761194,0.0,0.16666666666666666,0.1691542288557214,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
