,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.05,0.2,0.15,0.0,0.05,0.05,0.15,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.10416666666666667,0.07291666666666667,0.052083333333333336,0.020833333333333332,0.0,0.0625,0.0,0.052083333333333336,0.0625,0.10416666666666667,0.052083333333333336,0.10416666666666667,0.0,0.08333333333333333,0.010416666666666666,0.052083333333333336,0.07291666666666667,0.09375
inferiorparietal-rh,0.010638297872340425,0.047872340425531915,0.13829787234042554,0.031914893617021274,0.031914893617021274,0.0,0.0425531914893617,0.0,0.13297872340425532,0.03723404255319149,0.047872340425531915,0.05319148936170213,0.031914893617021274,0.0,0.09042553191489362,0.0,0.13297872340425532,0.0851063829787234,0.0851063829787234
parsopercularis-lh,0.0,0.061946902654867256,0.05309734513274336,0.17699115044247787,0.05309734513274336,0.0,0.0,0.0,0.05309734513274336,0.12389380530973451,0.12389380530973451,0.0,0.12389380530973451,0.0,0.05309734513274336,0.0,0.05309734513274336,0.05309734513274336,0.07079646017699115
parstriangularis-rh,0.0,0.036585365853658534,0.08536585365853659,0.08536585365853659,0.10975609756097561,0.0,0.0,0.0,0.10975609756097561,0.036585365853658534,0.0975609756097561,0.0,0.036585365853658534,0.0,0.0975609756097561,0.0,0.10975609756097561,0.08536585365853659,0.10975609756097561
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.5849056603773585,0.0,0.0,0.07547169811320754,0.0,0.0,0.07547169811320754,0.0,0.0,0.11320754716981132,0.0,0.0,0.1509433962264151,0.0
postcentral-rh,0.0,0.0759493670886076,0.08860759493670886,0.0,0.0,0.0,0.12658227848101267,0.0,0.08860759493670886,0.0,0.06329113924050633,0.0759493670886076,0.06329113924050633,0.0379746835443038,0.11392405063291139,0.02531645569620253,0.06329113924050633,0.08860759493670886,0.08860759493670886
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.08695652173913043,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0199203187250996,0.03187250996015936,0.09561752988047809,0.027888446215139442,0.03187250996015936,0.01593625498007968,0.043824701195219126,0.0,0.16733067729083664,0.027888446215139442,0.043824701195219126,0.06374501992031872,0.03187250996015936,0.043824701195219126,0.09163346613545817,0.00398406374501992,0.11155378486055777,0.0796812749003984,0.06772908366533864
rostralmiddlefrontal-lh,0.008928571428571428,0.05357142857142857,0.044642857142857144,0.09821428571428571,0.017857142857142856,0.0,0.0,0.03571428571428571,0.044642857142857144,0.1875,0.11607142857142858,0.008928571428571428,0.16964285714285715,0.0,0.044642857142857144,0.0,0.044642857142857144,0.03571428571428571,0.08928571428571429
rostralmiddlefrontal-rh,0.0,0.05806451612903226,0.05806451612903226,0.08387096774193549,0.04516129032258064,0.0,0.01935483870967742,0.0064516129032258064,0.04516129032258064,0.09032258064516129,0.14193548387096774,0.025806451612903226,0.12903225806451613,0.0,0.07096774193548387,0.025806451612903226,0.04516129032258064,0.05806451612903226,0.0967741935483871
superiorfrontal-lh,0.047058823529411764,0.03529411764705882,0.07058823529411765,0.0,0.0,0.03529411764705882,0.047058823529411764,0.0,0.10588235294117647,0.0,0.07058823529411765,0.17647058823529413,0.09411764705882353,0.0,0.08235294117647059,0.03529411764705882,0.09411764705882353,0.07058823529411765,0.03529411764705882
superiorfrontal-rh,0.006993006993006993,0.055944055944055944,0.027972027972027972,0.07692307692307693,0.013986013986013986,0.0,0.02097902097902098,0.06293706293706294,0.02097902097902098,0.1258741258741259,0.1258741258741259,0.03496503496503497,0.22377622377622378,0.0,0.04195804195804196,0.04195804195804196,0.02097902097902098,0.027972027972027972,0.06993006993006994
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.6216216216216216,0.0,0.0,0.05405405405405406,0.0,0.0
superiorparietal-rh,0.005128205128205128,0.046153846153846156,0.08717948717948718,0.035897435897435895,0.035897435897435895,0.03076923076923077,0.046153846153846156,0.0,0.09743589743589744,0.02564102564102564,0.06666666666666667,0.05641025641025641,0.046153846153846156,0.0,0.12307692307692308,0.015384615384615385,0.07692307692307693,0.11794871794871795,0.08717948717948718
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.07317073170731707,0.04878048780487805,0.14634146341463414,0.0,0.04878048780487805,0.6585365853658537,0.0,0.0,0.0
superiortemporal-rh,0.02304147465437788,0.03686635944700461,0.12903225806451613,0.03225806451612903,0.041474654377880185,0.0,0.03225806451612903,0.0,0.14285714285714285,0.03225806451612903,0.04608294930875576,0.055299539170506916,0.03225806451612903,0.0,0.08294930875576037,0.0,0.15668202764976957,0.07373271889400922,0.08294930875576037
supramarginal-lh,0.006211180124223602,0.055900621118012424,0.08695652173913043,0.037267080745341616,0.037267080745341616,0.043478260869565216,0.043478260869565216,0.0,0.09937888198757763,0.024844720496894408,0.055900621118012424,0.055900621118012424,0.037267080745341616,0.0,0.12422360248447205,0.0,0.07453416149068323,0.13043478260869565,0.08695652173913043
supramarginal-rh,0.005847953216374269,0.05263157894736842,0.08771929824561403,0.04093567251461988,0.04678362573099415,0.0,0.04093567251461988,0.011695906432748537,0.08187134502923976,0.05847953216374269,0.08771929824561403,0.029239766081871343,0.07017543859649122,0.0,0.0935672514619883,0.0,0.08187134502923976,0.08771929824561403,0.12280701754385964
