,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05303396104941252,0.008852406244970223,0.008047642040882022,0.01166908095927893,0.012393368742958313,0.01899243521648157,0.012312892322549493,0.02180910993079028,0.009898599710284886,0.0151295670368582,0.026637695155319493,0.017946241751166908,0.0222919684532432,0.01577337840012876,0.016980524706261064,0.020119105102205055,0.016256236922581685,0.023418638338966683,0.020199581522613873,0.01158860453887011,0.016336713342990503,0.009013359085787865,0.017221953967487526,0.02551102526959601,0.023901496861419604,0.02253339771446966,0.021245774987928536,0.00370191533880573,0.009496217608240785,0.01859005311443747,0.027522935779816515,0.014244326412361178,0.013520038628681796,0.03058103975535168,0.021648157089972638,0.0151295670368582,0.016014807661355223,0.009657170449058426,0.01883148237566393,0.01537099629808466,0.013600515049090616,0.016175760502172863,0.019877675840978593,0.016256236922581685,0.014163849991952358,0.016497666183808143,0.012473845163367133,0.01883148237566393,0.012795750845002415,0.009093835506196685,0.005874778689843875,0.0016900048285852245,0.006760019314340898,0.013600515049090616,0.010220505391920168,0.009415741187831965,0.01529051987767584,0.012715274424593593,0.020923869306293256,0.009737646869467246,0.01931434089811685,0.01126669885723483
Fz,0.007803078669220402,0.048946584379655246,0.01837270341207349,0.02007519330353976,0.010640561821664184,0.008370575299709158,0.029226076470170958,0.0061005887777541325,0.02149393487976165,0.016244591047740654,0.009931191033553239,0.008583386536142441,0.0015606157338440803,0.017805206781584735,0.006242462935376321,0.01213024047669717,0.009150883166631199,0.009505568560686671,0.011066184294530752,0.015464283180818614,0.030006384337093,0.002269986521955026,0.0029793573100659713,0.003830602255799106,0.018727388806128963,0.0073065191175427395,0.015038660707952047,0.024331418032205433,0.022203305667872597,0.02567922252961623,0.008228701142086969,0.009363694403064482,0.02525360005674966,0.008725260693764631,0.005107469674398808,0.01262680002837483,0.010144002269986522,0.02177768319500603,0.003404979782932539,0.025324537135560758,0.022132368589061504,0.03475916861743633,0.01837270341207349,0.016315528126551748,0.03248918209548131,0.005887777541320849,0.024047669716961057,0.013619919131730156,0.0273817124210825,0.0049655955167766195,0.017805206781584735,0.014613038235085479,0.029367950627793148,0.01120805845215294,0.03177981130737036,0.019011137121373343,0.03702915513939136,0.009931191033553239,0.024189543874583243,0.013336170816485778,0.003546853940554728,0.017166773072284883
F3,0.009572182066809924,0.02598163703848408,0.04375854659113108,0.010353584684508694,0.010646610666145731,0.007814026176987694,0.024125805821449502,0.010353584684508694,0.01504200039070131,0.01426059777300254,0.006055870287165462,0.01933971478804454,0.009474506739597578,0.029204922836491502,0.005079117015042001,0.010060558702871654,0.005469818323891385,0.0165071302988865,0.013186169173666731,0.009767532721234616,0.032916585270560655,0.006544246923227193,0.005176792342254347,0.0035163117796444617,0.017483883571009964,0.013869896464153155,0.011916389919906232,0.023051377222113693,0.022269974604414926,0.02773979292830631,0.008790779449111155,0.011818714592693886,0.020023442078530962,0.004688415706192616,0.0016604805626098847,0.005665168978316077,0.021000195350654425,0.02236764993162727,0.004883766360617308,0.03203750732564954,0.02568861105684704,0.028032818909943347,0.008009376831412385,0.011037311974995117,0.032916585270560655,0.013869896464153155,0.03106075405352608,0.00966985739402227,0.02900957218206681,0.0014651299081851923,0.01826528618870873,0.013869896464153155,0.03330728657941004,0.018167610861496385,0.02490720843914827,0.019535065442469232,0.026860714983395196,0.01474897440906427,0.018753662824770465,0.014553623754639578,0.006153545614377808,0.006641922250439539
F7,0.011220724452142481,0.020709390767377062,0.0074553806762557425,0.05015437909481136,0.0314029670908954,0.010542962572482868,0.014910761352511485,0.007304766925220273,0.027185782061902253,0.006852925672113864,0.010317041945929663,0.013555237593192259,0.010392348821447399,0.010467655696965132,0.010467655696965132,0.012576248211461706,0.013705851344227728,0.007380073800738007,0.019655094510128774,0.03524361774229987,0.01942917388357557,0.004141878153475412,0.013329316966639054,0.014157692597334137,0.004970253784170495,0.005497401912794638,0.010768883199036072,0.021387152647036674,0.01845018450184502,0.006928232547631598,0.022817983281873636,0.02507718954740568,0.006928232547631598,0.018826718879433692,0.015287295730100159,0.009036825062128172,0.010317041945929663,0.014232999472851872,0.015136681979064688,0.015437909481135628,0.015889750734242036,0.020483470140823856,0.016492205738383916,0.015513216356653363,0.02763762331500866,0.014458920099405076,0.023269824534980044,0.01845018450184502,0.021688380149107612,0.00790722192936215,0.01453422697492281,0.013479930717674523,0.022968597032909106,0.013856465095263197,0.023269824534980044,0.01280216883801491,0.024399427667746065,0.025001882671887944,0.006099856916936516,0.028691919572256946,0.01641689886286618,0.013028089464568115
FT9,0.012221368178324366,0.01191391237509608,0.007609531129900077,0.032513451191391235,0.04950038431975404,0.014757878554957724,0.004842428900845503,0.017909300538047655,0.028285933897002305,0.004765564950038432,0.007302075326671791,0.024519600307455803,0.019446579554189086,0.010146041506533436,0.010837817063797078,0.011683320522674866,0.013604919292851653,0.00830130668716372,0.017832436587240583,0.0350499615680246,0.01606456571867794,0.008685626441199077,0.012682551883166795,0.017755572636433514,0.003996925441967717,0.011760184473481938,0.011990776325903152,0.014911606456571868,0.013220599538816295,0.003151421983089931,0.02759415833973866,0.041429669485011526,0.0015372790161414297,0.020445810914681013,0.0180630284396618,0.010069177555726365,0.018908531898539586,0.013758647194465795,0.013835511145272867,0.012682551883166795,0.012298232129131437,0.009300538047655649,0.01352805534204458,0.0175249807840123,0.017294388931591083,0.017294388931591083,0.02067640276710223,0.0223674096848578,0.01506533435818601,0.00622598001537279,0.007148347425057648,0.010607225211375864,0.018831667947732514,0.025441967717140662,0.01245196003074558,0.0175249807840123,0.011837048424289008,0.03389700230591852,0.0014604150653343582,0.035664873174481165,0.025211375864719446,0.012759415833973867
FC5,0.01580550971181922,0.006347594261774787,0.00539545512250857,0.00806144471245398,0.012314332867843088,0.04633743811095595,0.00539545512250857,0.022343531801447252,0.011489145613812365,0.026025136473276627,0.02596166053065888,0.013774279548051289,0.026659895899454108,0.004887647581566586,0.029706741145106005,0.025580804874952394,0.03237273073505142,0.019360162498413103,0.015678557826583724,0.009711819220515425,0.002665989589945411,0.007299733401041005,0.026342516186365367,0.03135711565316745,0.027294655325631585,0.027738986923955822,0.026977275612542845,0.0119334772121366,0.004633743811095594,0.017646312047733908,0.010981338072870382,0.011108289958105878,0.01796369176082265,0.024057382252126443,0.03154754348102069,0.013774279548051289,0.009775295163133172,0.00685540180271677,0.027612035038720326,0.0047606956963310906,0.009267487622191189,0.00869620413863146,0.02247048368668275,0.03192839913672718,0.0011425669671194618,0.01732893233464517,0.001967754221150184,0.024882569506157165,0.0069823536879522665,0.017265456392027423,0.004379840040624603,0.007617113114129745,0.007617113114129745,0.012123905039989844,0.00507807540941983,0.010727434302399391,0.007109305573187762,0.0179002158182049,0.02202615208835851,0.01104481401548813,0.028564174177986543,0.018344547416529137
FC1,0.011869672588225922,0.03282083963992671,0.018959611248307178,0.015852784195013143,0.004939058392416156,0.007966223213574444,0.046044770174460285,0.003823787142515733,0.016171433123556123,0.01688839321277782,0.014259539552298256,0.004381422767465944,0.0001593244642714889,0.02405799410499482,0.004381422767465944,0.010913725802596988,0.009957779016968055,0.011073050266868478,0.010356090177646778,0.012427308213176133,0.027483470086831833,0.0007169600892217,0.0064526408029952995,0.004062773838922966,0.023341034015773122,0.0086035210706604,0.013462917230940811,0.022225762765872698,0.02620887437265992,0.02764279455110332,0.006930614195809767,0.003425475981837011,0.02820043017605353,0.011790010356090178,0.007089938660081256,0.015215486337927188,0.008205209909981678,0.0229427228550944,0.007249263124352744,0.024137656337130567,0.023341034015773122,0.040070102764279455,0.02238508723014419,0.012586632677447623,0.0322632040149765,0.007727236517167211,0.023420696247908865,0.012347645981040389,0.029634350354496932,0.007647574285031466,0.0207918425874293,0.014179877320162512,0.023898669640723333,0.006133991874452322,0.03266151517565522,0.019756233569664623,0.036166653389627976,0.006293316338723811,0.028280092408189277,0.008125547677845932,0.0030271648211582887,0.016569744284234845
C3,0.020213490801726096,0.00688924218335983,0.008327655386478916,0.007494889847831024,0.017488076311605722,0.02483155424331895,0.003861003861003861,0.049208872738284504,0.010750246044363691,0.014611249905367553,0.02059202059202059,0.025437201907790145,0.034976152623211444,0.011431599666893784,0.02074343250813839,0.018623665682489212,0.020364902717843893,0.02172760996290408,0.01771519418578242,0.015141191611779847,0.01090165796048149,0.008781891134832312,0.017336664395487925,0.028465440230146112,0.020970550382315087,0.02876826406238171,0.018245135892194717,0.0099174805057158,0.009766068589598002,0.013097130744189568,0.0198349610114316,0.019305019305019305,0.00787341963812552,0.021879021879021878,0.021349080172609586,0.013324248618366265,0.022863199333787568,0.0077977136800666215,0.018623665682489212,0.013097130744189568,0.013702778408660762,0.0047694753577106515,0.012491483079718374,0.023620258914376562,0.0069649481414187295,0.016125369066545537,0.011658717541070483,0.022181845711257475,0.010144598379892497,0.0098417745476569,0.005223711106064047,0.006510712393065334,0.0099174805057158,0.031872208342796575,0.00492088727382845,0.011658717541070483,0.003785297902944962,0.021273374214550684,0.014232720115073056,0.01779090014384132,0.031417972594443185,0.0072677719736543266
T7,0.010502685801330874,0.023490739998396536,0.011144071193778561,0.028541649963922073,0.029744247574761486,0.01627515433336006,0.015152729896576605,0.011945802934338171,0.050188406959031505,0.006253507576364948,0.015473422592800448,0.012025976108394131,0.005852641706085144,0.008899222320211658,0.006894892968812636,0.01090355167161068,0.01675619337769582,0.005291429487693418,0.009219915016435501,0.024212298564900186,0.01900104225126273,0.007937144231540127,0.011063898019722601,0.010663032149442796,0.011464763890002404,0.0065742002725887915,0.017076886073919665,0.01811913733664716,0.012025976108394131,0.011464763890002404,0.021646756995109435,0.02549506934979556,0.01090355167161068,0.015874288463080255,0.015954461637136215,0.01467169085224084,0.0065742002725887915,0.01274753467489778,0.011464763890002404,0.013228573719233545,0.012266495630562015,0.024051952216788262,0.026697666960634973,0.018600176380982922,0.020444159384270022,0.01098372484566664,0.01763809829231139,0.023971779042732302,0.01996312033993426,0.009700954060771266,0.013148400545177583,0.011384590715946444,0.02004329351399022,0.012507015152729896,0.02268900825783693,0.01916138859937465,0.026938186482802853,0.02461316443517999,0.011705283412170288,0.02733905235308266,0.013950132285737193,0.019482081295598492
TP9,0.012370993096849156,0.015173262251384047,0.01025220422390814,0.006356366618823047,0.003964185633244481,0.028091039573508305,0.014148041828993234,0.013532909575558746,0.004716013942997745,0.047433531542614996,0.022896589433394846,0.012165949012370994,0.019547536053584853,0.009842116054951815,0.026040598728726678,0.026860775066639326,0.027270863235595653,0.019479188025425465,0.02084614858861322,0.00710819492857631,0.01250768915316793,0.004305925774041419,0.020094320278859955,0.019000751828309754,0.02563051055977035,0.026313990841364227,0.024947030278176473,0.01510491422322466,0.012712733237646094,0.03130339689699952,0.0055361902809103955,0.003280705351650605,0.029252956052217893,0.019410839997266078,0.01886405577199098,0.016950310983528127,0.012097600984211606,0.013054473378443033,0.022486501264438522,0.01455812999794956,0.0165402228145718,0.01510491422322466,0.016061786617456088,0.030073132390130545,0.011619164787095891,0.009842116054951815,0.007654979153851412,0.01845396760303465,0.010047160139429977,0.01168751281525528,0.008748547604401613,0.008133415350967125,0.014763174082427721,0.008748547604401613,0.015720046476659148,0.008953591688879776,0.017018659011687514,0.0077916752101701865,0.03219192126307156,0.005672886337229171,0.01592509056113731,0.013737953660036908
