,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AFz
Fp1,0.32038834951456313,0.019417475728155338,0.022653721682847898,0.0,0.18446601941747573,0.1488673139158576,0.0,0.3042071197411003
FT9,0.0036429872495446266,0.6202185792349727,0.0,0.3697632058287796,0.0,0.0009107468123861566,0.0,0.00546448087431694
TP10,0.02556818181818182,0.0,0.7727272727272727,0.17045454545454544,0.0,0.014204545454545454,0.0,0.017045454545454544
FT10,0.0,0.39920948616600793,0.05928853754940711,0.5345849802371542,0.0,0.0,0.00691699604743083,0.0
Fp2,0.25877192982456143,0.0,0.0,0.0,0.38596491228070173,0.09649122807017543,0.0,0.25877192982456143
AF7,0.2413793103448276,0.014778325123152709,0.014778325123152709,0.0,0.1330049261083744,0.35960591133004927,0.0,0.23645320197044334
AF3,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.8529411764705882,0.0
AFz,0.31,0.02666666666666667,0.013333333333333334,0.0,0.19,0.15,0.0,0.31
